ts,open,high,low,close,volume
2026-06-02 09:40:00+00:00,215.288,215.3,215.236,215.243,801
2026-06-02 09:45:00+00:00,215.243,215.29,215.243,215.262,562
2026-06-02 09:50:00+00:00,215.262,215.266,215.193,215.196,691
2026-06-02 09:55:00+00:00,215.195,215.258,215.19,215.249,796
2026-06-02 10:00:00+00:00,215.249,215.269,215.213,215.252,861
2026-06-02 10:05:00+00:00,215.252,215.262,215.183,215.208,704
2026-06-02 10:10:00+00:00,215.208,215.213,215.167,215.187,823
2026-06-02 10:15:00+00:00,215.186,215.19,215.133,215.145,933
2026-06-02 10:20:00+00:00,215.145,215.164,215.128,215.136,510
2026-06-02 10:25:00+00:00,215.136,215.183,215.102,215.168,718
2026-06-02 10:30:00+00:00,215.168,215.204,215.148,215.193,687
2026-06-02 10:35:00+00:00,215.193,215.219,215.169,215.193,629
2026-06-02 10:40:00+00:00,215.193,215.25,215.19,215.222,576
2026-06-02 10:45:00+00:00,215.222,215.236,215.17,215.182,517
2026-06-02 10:50:00+00:00,215.182,215.187,215.123,215.147,622
2026-06-02 10:55:00+00:00,215.147,215.159,215.124,215.133,686
2026-06-02 11:00:00+00:00,215.133,215.15,215.108,215.129,992
2026-06-02 11:05:00+00:00,215.131,215.159,215.101,215.122,902
2026-06-02 11:10:00+00:00,215.121,215.123,215.065,215.087,680
2026-06-02 11:15:00+00:00,215.087,215.099,215.06,215.081,660
2026-06-02 11:20:00+00:00,215.081,215.084,215.045,215.052,612
2026-06-02 11:25:00+00:00,215.052,215.111,215.051,215.111,784
2026-06-02 11:30:00+00:00,215.111,215.134,215.067,215.095,485
2026-06-02 11:35:00+00:00,215.095,215.106,215.068,215.071,648
2026-06-02 11:40:00+00:00,215.071,215.1,215.064,215.07,617
2026-06-02 11:45:00+00:00,215.07,215.073,215.032,215.043,442
2026-06-02 11:50:00+00:00,215.043,215.059,215.011,215.053,550
2026-06-02 11:55:00+00:00,215.053,215.064,215.009,215.062,389
2026-06-02 12:00:00+00:00,215.062,215.075,215.025,215.058,613
2026-06-02 12:05:00+00:00,215.058,215.085,215.058,215.067,265
2026-06-02 12:10:00+00:00,215.067,215.107,215.054,215.104,537
2026-06-02 12:15:00+00:00,215.104,215.12,215.083,215.095,428
2026-06-02 12:20:00+00:00,215.095,215.123,215.07,215.102,445
2026-06-02 12:25:00+00:00,215.102,215.128,215.092,215.099,496
2026-06-02 12:30:00+00:00,215.099,215.127,215.079,215.117,487
2026-06-02 12:35:00+00:00,215.117,215.13,215.098,215.101,342
2026-06-02 12:40:00+00:00,215.101,215.101,215.06,215.091,571
2026-06-02 12:45:00+00:00,215.091,215.12,215.076,215.105,386
2026-06-02 12:50:00+00:00,215.105,215.121,215.083,215.106,409
2026-06-02 12:55:00+00:00,215.106,215.176,215.097,215.171,592
2026-06-02 13:00:00+00:00,215.169,215.176,215.122,215.136,657
2026-06-02 13:05:00+00:00,215.136,215.182,215.135,215.179,658
2026-06-02 13:10:00+00:00,215.178,215.215,215.173,215.206,472
2026-06-02 13:15:00+00:00,215.206,215.219,215.145,215.145,434
2026-06-02 13:20:00+00:00,215.145,215.147,215.107,215.129,437
2026-06-02 13:25:00+00:00,215.129,215.136,215.114,215.132,493
2026-06-02 13:30:00+00:00,215.131,215.146,215.124,215.13,391
2026-06-02 13:35:00+00:00,215.13,215.141,215.116,215.128,299
2026-06-02 13:40:00+00:00,215.128,215.142,215.108,215.126,336
2026-06-02 13:45:00+00:00,215.126,215.153,215.111,215.119,491
2026-06-02 13:50:00+00:00,215.119,215.165,215.119,215.158,402
2026-06-02 13:55:00+00:00,215.158,215.158,215.11,215.114,548
2026-06-02 14:00:00+00:00,215.112,215.148,215.109,215.143,764
2026-06-02 14:05:00+00:00,215.144,215.157,215.128,215.14,468
2026-06-02 14:10:00+00:00,215.14,215.151,215.106,215.107,394
2026-06-02 14:15:00+00:00,215.107,215.119,215.068,215.1,621
2026-06-02 14:20:00+00:00,215.1,215.132,215.092,215.117,524
2026-06-02 14:25:00+00:00,215.117,215.133,215.11,215.127,548
2026-06-02 14:30:00+00:00,215.127,215.139,215.098,215.102,461
2026-06-02 14:35:00+00:00,215.102,215.166,215.102,215.161,674
2026-06-02 14:40:00+00:00,215.161,215.173,215.143,215.151,536
2026-06-02 14:45:00+00:00,215.151,215.192,215.149,215.188,549
2026-06-02 14:50:00+00:00,215.188,215.239,215.186,215.236,601
2026-06-02 14:55:00+00:00,215.236,215.274,215.229,215.233,579
2026-06-02 15:00:00+00:00,215.233,215.251,215.187,215.189,556
2026-06-02 15:05:00+00:00,215.189,215.243,215.182,215.216,534
2026-06-02 15:10:00+00:00,215.216,215.221,215.192,215.205,517
2026-06-02 15:15:00+00:00,215.205,215.271,215.19,215.259,703
2026-06-02 15:20:00+00:00,215.259,215.305,215.259,215.268,813
2026-06-02 15:25:00+00:00,215.268,215.297,215.263,215.296,530
2026-06-02 15:30:00+00:00,215.296,215.301,215.247,215.295,586
2026-06-02 15:35:00+00:00,215.295,215.31,215.258,215.273,771
2026-06-02 15:40:00+00:00,215.273,215.306,215.25,215.272,641
2026-06-02 15:45:00+00:00,215.272,215.275,215.232,215.257,643
2026-06-02 15:50:00+00:00,215.255,215.263,215.237,215.245,482
2026-06-02 15:55:00+00:00,215.245,215.277,215.244,215.254,591
2026-06-02 16:00:00+00:00,215.254,215.311,215.235,215.283,794
2026-06-02 16:05:00+00:00,215.283,215.312,215.242,215.258,1036
2026-06-02 16:10:00+00:00,215.258,215.297,215.253,215.268,744
2026-06-02 16:15:00+00:00,215.268,215.299,215.254,215.296,618
2026-06-02 16:20:00+00:00,215.296,215.328,215.271,215.318,777
2026-06-02 16:25:00+00:00,215.318,215.333,215.274,215.292,836
2026-06-02 16:30:00+00:00,215.293,215.358,215.292,215.301,1059
2026-06-02 16:35:00+00:00,215.301,215.35,215.3,215.313,791
2026-06-02 16:40:00+00:00,215.313,215.345,215.294,215.302,1168
2026-06-02 16:45:00+00:00,215.302,215.322,215.257,215.264,1027
2026-06-02 16:50:00+00:00,215.264,215.285,215.241,215.242,663
2026-06-02 16:55:00+00:00,215.241,215.271,215.223,215.264,554
2026-06-02 17:00:00+00:00,215.258,215.272,215.211,215.256,1144
2026-06-02 17:05:00+00:00,215.256,215.298,215.241,215.267,1011
2026-06-02 17:10:00+00:00,215.267,215.311,215.253,215.296,818
2026-06-02 17:15:00+00:00,215.298,215.328,215.281,215.314,553
2026-06-02 17:20:00+00:00,215.314,215.318,215.249,215.258,865
2026-06-02 17:25:00+00:00,215.258,215.315,215.257,215.307,957
2026-06-02 17:30:00+00:00,215.305,215.358,215.29,215.351,896
2026-06-02 17:35:00+00:00,215.351,215.422,215.349,215.396,723
2026-06-02 17:40:00+00:00,215.396,215.436,215.382,215.427,654
2026-06-02 17:45:00+00:00,215.427,215.435,215.388,215.402,632
2026-06-02 17:50:00+00:00,215.402,215.407,215.292,215.316,927
2026-06-02 17:55:00+00:00,215.316,215.405,215.306,215.366,1142
2026-06-02 18:00:00+00:00,215.366,215.444,215.364,215.395,918
2026-06-02 18:05:00+00:00,215.395,215.483,215.376,215.479,801
2026-06-02 18:10:00+00:00,215.479,215.481,215.424,215.442,606
2026-06-02 18:15:00+00:00,215.442,215.465,215.422,215.459,636
2026-06-02 18:20:00+00:00,215.459,215.505,215.453,215.489,596
2026-06-02 18:25:00+00:00,215.489,215.498,215.431,215.431,786
2026-06-02 18:30:00+00:00,215.431,215.462,215.405,215.417,976
2026-06-02 18:35:00+00:00,215.417,215.448,215.405,215.411,668
2026-06-02 18:40:00+00:00,215.411,215.445,215.411,215.434,554
2026-06-02 18:45:00+00:00,215.434,215.479,215.425,215.463,597
2026-06-02 18:50:00+00:00,215.463,215.485,215.445,215.47,498
2026-06-02 18:55:00+00:00,215.47,215.523,215.466,215.498,783
2026-06-02 19:00:00+00:00,215.498,215.498,215.432,215.441,685
2026-06-02 19:05:00+00:00,215.44,215.489,215.44,215.466,777
2026-06-02 19:10:00+00:00,215.466,215.519,215.448,215.508,617
2026-06-02 19:15:00+00:00,215.508,215.519,215.447,215.45,482
2026-06-02 19:20:00+00:00,215.45,215.47,215.404,215.454,684
2026-06-02 19:25:00+00:00,215.454,215.458,215.426,215.433,515
2026-06-02 19:30:00+00:00,215.433,215.482,215.431,215.456,455
2026-06-02 19:35:00+00:00,215.456,215.462,215.413,215.415,371
2026-06-02 19:40:00+00:00,215.415,215.424,215.372,215.397,506
2026-06-02 19:45:00+00:00,215.397,215.397,215.347,215.389,326
2026-06-02 19:50:00+00:00,215.389,215.4,215.347,215.35,306
2026-06-02 19:55:00+00:00,215.35,215.351,215.319,215.33,411
2026-06-02 20:00:00+00:00,215.33,215.352,215.302,215.328,770
2026-06-02 20:05:00+00:00,215.328,215.333,215.275,215.305,650
2026-06-02 20:10:00+00:00,215.305,215.327,215.295,215.321,402
2026-06-02 20:15:00+00:00,215.322,215.342,215.3,215.316,438
2026-06-02 20:20:00+00:00,215.316,215.351,215.312,215.32,491
2026-06-02 20:25:00+00:00,215.32,215.323,215.29,215.318,510
2026-06-02 20:30:00+00:00,215.318,215.34,215.307,215.329,565
2026-06-02 20:35:00+00:00,215.329,215.337,215.298,215.302,643
2026-06-02 20:40:00+00:00,215.3,215.331,215.289,215.323,436
2026-06-02 20:45:00+00:00,215.323,215.324,215.291,215.295,452
2026-06-02 20:50:00+00:00,215.295,215.312,215.275,215.275,495
2026-06-02 20:55:00+00:00,215.275,215.303,215.267,215.291,360
2026-06-02 21:00:00+00:00,215.291,215.324,215.289,215.293,412
2026-06-02 21:05:00+00:00,215.293,215.307,215.268,215.28,438
2026-06-02 21:10:00+00:00,215.28,215.29,215.251,215.274,381
2026-06-02 21:15:00+00:00,215.274,215.281,215.219,215.242,424
2026-06-02 21:20:00+00:00,215.243,215.299,215.232,215.296,696
2026-06-02 21:25:00+00:00,215.296,215.319,215.29,215.318,669
2026-06-02 21:30:00+00:00,215.318,215.361,215.317,215.332,588
2026-06-02 21:35:00+00:00,215.332,215.336,215.311,215.327,635
2026-06-02 21:40:00+00:00,215.327,215.336,215.307,215.311,492
2026-06-02 21:45:00+00:00,215.31,215.371,215.306,215.367,502
2026-06-02 21:50:00+00:00,215.367,215.385,215.36,215.374,502
2026-06-02 21:55:00+00:00,215.374,215.396,215.369,215.369,570
2026-06-02 22:00:00+00:00,215.369,215.401,215.367,215.392,534
2026-06-02 22:05:00+00:00,215.392,215.401,215.373,215.385,260
2026-06-02 22:10:00+00:00,215.385,215.388,215.372,215.379,306
2026-06-02 22:15:00+00:00,215.379,215.416,215.378,215.398,411
2026-06-02 22:20:00+00:00,215.398,215.403,215.373,215.376,343
2026-06-02 22:25:00+00:00,215.376,215.398,215.366,215.391,310
2026-06-02 22:30:00+00:00,215.392,215.395,215.367,215.371,350
2026-06-02 22:35:00+00:00,215.371,215.379,215.367,215.37,325
2026-06-02 22:40:00+00:00,215.37,215.379,215.364,215.373,325
2026-06-02 22:45:00+00:00,215.374,215.405,215.372,215.399,369
2026-06-02 22:50:00+00:00,215.399,215.417,215.391,215.411,446
2026-06-02 22:55:00+00:00,215.411,215.436,215.391,215.399,573
2026-06-02 23:00:00+00:00,215.398,215.426,215.39,215.421,686
2026-06-02 23:05:00+00:00,215.421,215.441,215.415,215.418,387
2026-06-02 23:10:00+00:00,215.418,215.418,215.394,215.4,251
2026-06-02 23:15:00+00:00,215.4,215.405,215.369,215.371,174
2026-06-02 23:20:00+00:00,215.371,215.388,215.368,215.37,193
2026-06-02 23:25:00+00:00,215.37,215.385,215.365,215.369,430
2026-06-02 23:30:00+00:00,215.369,215.395,215.362,215.363,436
2026-06-02 23:35:00+00:00,215.364,215.37,215.348,215.353,397
2026-06-02 23:40:00+00:00,215.353,215.383,215.349,215.383,311
2026-06-02 23:45:00+00:00,215.383,215.388,215.358,215.369,495
2026-06-02 23:50:00+00:00,215.372,215.389,215.357,215.358,535
2026-06-02 23:55:00+00:00,215.358,215.371,215.305,215.331,592
2026-06-03 00:00:00+00:00,215.191,215.277,215.18,215.257,59
2026-06-03 00:05:00+00:00,215.257,215.257,215.191,215.227,73
2026-06-03 00:10:00+00:00,215.227,215.306,215.184,215.213,162
2026-06-03 00:15:00+00:00,215.217,215.26,215.181,215.234,117
2026-06-03 00:20:00+00:00,215.234,215.288,215.233,215.233,89
2026-06-03 00:25:00+00:00,215.287,215.287,215.172,215.235,153
2026-06-03 00:30:00+00:00,215.235,215.267,215.177,215.217,214
2026-06-03 00:35:00+00:00,215.217,215.269,215.195,215.236,198
2026-06-03 00:40:00+00:00,215.243,215.277,215.229,215.24,169
2026-06-03 00:45:00+00:00,215.24,215.275,215.226,215.257,139
2026-06-03 00:50:00+00:00,215.257,215.276,215.227,215.254,135
2026-06-03 00:55:00+00:00,215.254,215.336,215.216,215.273,864
2026-06-03 01:00:00+00:00,215.273,215.365,215.256,215.353,350
2026-06-03 01:05:00+00:00,215.353,215.358,215.328,215.333,129
2026-06-03 01:10:00+00:00,215.333,215.35,215.324,215.325,136
2026-06-03 01:15:00+00:00,215.325,215.338,215.306,215.314,110
2026-06-03 01:20:00+00:00,215.314,215.324,215.307,215.322,83
2026-06-03 01:25:00+00:00,215.322,215.334,215.309,215.332,75
2026-06-03 01:30:00+00:00,215.332,215.338,215.321,215.337,160
2026-06-03 01:35:00+00:00,215.337,215.344,215.326,215.34,169
