ts,open,high,low,close,volume
2026-05-19 12:15:00+00:00,184.901,184.919,184.876,184.877,404
2026-05-19 12:20:00+00:00,184.877,184.881,184.816,184.847,454
2026-05-19 12:25:00+00:00,184.847,184.89,184.84,184.87,416
2026-05-19 12:30:00+00:00,184.87,184.883,184.849,184.863,428
2026-05-19 12:35:00+00:00,184.861,184.9,184.856,184.89,369
2026-05-19 12:40:00+00:00,184.89,184.894,184.861,184.869,307
2026-05-19 12:45:00+00:00,184.869,184.887,184.847,184.879,356
2026-05-19 12:50:00+00:00,184.879,184.891,184.865,184.88,308
2026-05-19 12:55:00+00:00,184.88,184.885,184.837,184.866,544
2026-05-19 13:00:00+00:00,184.866,184.866,184.845,184.852,419
2026-05-19 13:05:00+00:00,184.852,184.881,184.849,184.879,243
2026-05-19 13:10:00+00:00,184.879,184.936,184.879,184.928,351
2026-05-19 13:15:00+00:00,184.928,184.942,184.92,184.929,318
2026-05-19 13:20:00+00:00,184.929,184.938,184.908,184.925,377
2026-05-19 13:25:00+00:00,184.925,184.939,184.901,184.927,222
2026-05-19 13:30:00+00:00,184.927,184.944,184.917,184.922,346
2026-05-19 13:35:00+00:00,184.922,184.93,184.872,184.91,506
2026-05-19 13:40:00+00:00,184.91,184.915,184.812,184.833,731
2026-05-19 13:45:00+00:00,184.833,184.888,184.833,184.86,702
2026-05-19 13:50:00+00:00,184.86,184.915,184.858,184.909,467
2026-05-19 13:55:00+00:00,184.909,184.92,184.88,184.902,665
2026-05-19 14:00:00+00:00,184.902,184.925,184.875,184.921,577
2026-05-19 14:05:00+00:00,184.922,184.926,184.892,184.906,401
2026-05-19 14:10:00+00:00,184.906,184.908,184.87,184.872,420
2026-05-19 14:15:00+00:00,184.872,184.879,184.858,184.879,356
2026-05-19 14:20:00+00:00,184.879,184.891,184.861,184.869,388
2026-05-19 14:25:00+00:00,184.869,184.89,184.865,184.879,323
2026-05-19 14:30:00+00:00,184.88,184.907,184.876,184.906,264
2026-05-19 14:35:00+00:00,184.906,184.923,184.894,184.918,299
2026-05-19 14:40:00+00:00,184.918,184.922,184.898,184.914,294
2026-05-19 14:45:00+00:00,184.914,184.922,184.897,184.901,286
2026-05-19 14:50:00+00:00,184.901,184.908,184.876,184.884,317
2026-05-19 14:55:00+00:00,184.884,184.891,184.857,184.857,455
2026-05-19 15:00:00+00:00,184.858,184.889,184.838,184.88,610
2026-05-19 15:05:00+00:00,184.88,184.902,184.869,184.89,422
2026-05-19 15:10:00+00:00,184.889,184.929,184.889,184.909,361
2026-05-19 15:15:00+00:00,184.909,184.922,184.901,184.914,339
2026-05-19 15:20:00+00:00,184.916,184.926,184.897,184.908,536
2026-05-19 15:25:00+00:00,184.908,184.939,184.902,184.929,285
2026-05-19 15:30:00+00:00,184.929,184.93,184.856,184.858,492
2026-05-19 15:35:00+00:00,184.858,184.889,184.856,184.871,484
2026-05-19 15:40:00+00:00,184.871,184.876,184.379,184.674,1744
2026-05-19 15:45:00+00:00,184.674,184.79,184.673,184.769,823
2026-05-19 15:50:00+00:00,184.762,184.794,184.726,184.763,523
2026-05-19 15:55:00+00:00,184.761,184.801,184.751,184.784,669
