ts,open,high,low,close,volume
2026-05-04 21:35:00+00:00,1.36072,1.36083,1.36063,1.36073,348
2026-05-04 21:40:00+00:00,1.36073,1.36094,1.36059,1.36093,271
2026-05-04 21:45:00+00:00,1.36093,1.36107,1.36086,1.36093,152
2026-05-04 21:50:00+00:00,1.3609200000000001,1.36105,1.36081,1.36096,300
2026-05-04 21:55:00+00:00,1.36098,1.36104,1.36038,1.36041,388
2026-05-04 22:00:00+00:00,1.36041,1.361,1.36037,1.361,376
2026-05-04 22:05:00+00:00,1.361,1.36101,1.36057,1.3609,615
2026-05-04 22:10:00+00:00,1.36091,1.36102,1.36082,1.36082,395
2026-05-04 22:15:00+00:00,1.36082,1.36098,1.36074,1.36097,279
2026-05-04 22:20:00+00:00,1.36097,1.36104,1.36075,1.36075,325
2026-05-04 22:25:00+00:00,1.36075,1.36107,1.36075,1.361,475
2026-05-04 22:30:00+00:00,1.361,1.36111,1.36089,1.36094,258
2026-05-04 22:35:00+00:00,1.3609499999999999,1.36098,1.3608,1.3609200000000001,275
2026-05-04 22:40:00+00:00,1.3609200000000001,1.36113,1.36091,1.36102,264
2026-05-04 22:45:00+00:00,1.36102,1.36112,1.36094,1.36105,226
2026-05-04 22:50:00+00:00,1.36106,1.3611900000000001,1.36106,1.36111,276
2026-05-04 22:55:00+00:00,1.36111,1.36139,1.36109,1.36131,253
2026-05-04 23:00:00+00:00,1.36128,1.36144,1.36128,1.36141,210
2026-05-04 23:05:00+00:00,1.36141,1.36162,1.36141,1.36159,100
2026-05-04 23:10:00+00:00,1.36159,1.36193,1.36158,1.36192,148
2026-05-04 23:15:00+00:00,1.36192,1.36227,1.36191,1.36225,235
2026-05-04 23:20:00+00:00,1.36225,1.36259,1.36225,1.36237,198
2026-05-04 23:25:00+00:00,1.36237,1.36249,1.362,1.36201,158
2026-05-04 23:30:00+00:00,1.36202,1.36235,1.362,1.36233,68
2026-05-04 23:35:00+00:00,1.36233,1.36238,1.36198,1.3620700000000001,98
2026-05-04 23:40:00+00:00,1.3620700000000001,1.3620700000000001,1.36201,1.36202,34
2026-05-04 23:45:00+00:00,1.36202,1.36203,1.36175,1.3618700000000001,69
2026-05-04 23:50:00+00:00,1.3618700000000001,1.36213,1.36184,1.36206,97
2026-05-04 23:55:00+00:00,1.36206,1.36247,1.36201,1.36242,189
2026-05-05 00:00:00+00:00,1.36093,1.36238,1.36093,1.36196,19
2026-05-05 00:05:00+00:00,1.36196,1.36198,1.36186,1.36198,11
2026-05-05 00:10:00+00:00,1.36191,1.36195,1.3618000000000001,1.36194,14
2026-05-05 00:15:00+00:00,1.36194,1.36196,1.36188,1.36192,16
2026-05-05 00:20:00+00:00,1.36192,1.36201,1.36185,1.36199,22
2026-05-05 00:25:00+00:00,1.362,1.36201,1.36194,1.36199,34
2026-05-05 00:30:00+00:00,1.36199,1.36218,1.36193,1.3620999999999999,85
2026-05-05 00:35:00+00:00,1.36212,1.36218,1.36197,1.36203,192
2026-05-05 00:40:00+00:00,1.36203,1.36215,1.3618999999999999,1.36197,113
2026-05-05 00:45:00+00:00,1.36198,1.36213,1.3618999999999999,1.36206,111
2026-05-05 00:50:00+00:00,1.36206,1.36213,1.36173,1.36193,72
2026-05-05 00:55:00+00:00,1.36193,1.36203,1.36169,1.3618299999999999,83
2026-05-05 01:00:00+00:00,1.3618299999999999,1.36238,1.36178,1.36236,222
2026-05-05 01:05:00+00:00,1.36234,1.36237,1.36231,1.36233,64
2026-05-05 01:10:00+00:00,1.36233,1.3625,1.36231,1.3625,46
2026-05-05 01:15:00+00:00,1.3625,1.36256,1.36249,1.36252,48
2026-05-05 01:20:00+00:00,1.36252,1.36255,1.36245,1.36247,33
2026-05-05 01:25:00+00:00,1.36246,1.36247,1.36233,1.36233,61
2026-05-05 01:30:00+00:00,1.36235,1.36236,1.36231,1.36233,63
2026-05-05 01:35:00+00:00,1.36233,1.36233,1.36221,1.36223,92
2026-05-05 01:40:00+00:00,1.36223,1.36223,1.36215,1.36221,38
2026-05-05 01:45:00+00:00,1.36221,1.36222,1.36221,1.36222,59
2026-05-05 01:50:00+00:00,1.36222,1.36229,1.36221,1.36225,30
2026-05-05 01:55:00+00:00,1.36225,1.3624399999999999,1.36222,1.36243,113
2026-05-05 02:00:00+00:00,1.36243,1.3624399999999999,1.36221,1.36222,126
2026-05-05 02:05:00+00:00,1.36222,1.36223,1.36221,1.36221,38
2026-05-05 02:10:00+00:00,1.36221,1.36224,1.36221,1.36223,54
2026-05-05 02:15:00+00:00,1.36223,1.36227,1.36222,1.36226,60
2026-05-05 02:20:00+00:00,1.36226,1.36226,1.36222,1.36224,42
2026-05-05 02:25:00+00:00,1.36224,1.36224,1.3621400000000001,1.36223,60
2026-05-05 02:30:00+00:00,1.36223,1.36233,1.36221,1.36222,31
2026-05-05 02:35:00+00:00,1.36222,1.36224,1.36221,1.36222,50
2026-05-05 02:40:00+00:00,1.36222,1.36222,1.36215,1.3621699999999999,64
2026-05-05 02:45:00+00:00,1.3621699999999999,1.36218,1.36212,1.36213,77
2026-05-05 02:50:00+00:00,1.36213,1.36221,1.36213,1.36216,92
2026-05-05 02:55:00+00:00,1.36216,1.36221,1.362,1.36203,92
2026-05-05 03:00:00+00:00,1.36203,1.36227,1.36175,1.3618700000000001,373
2026-05-05 03:05:00+00:00,1.36186,1.36197,1.36184,1.36195,280
2026-05-05 03:10:00+00:00,1.36195,1.36204,1.36188,1.36199,314
2026-05-05 03:15:00+00:00,1.36199,1.36222,1.36199,1.36213,369
2026-05-05 03:20:00+00:00,1.36213,1.36237,1.36213,1.36232,374
2026-05-05 03:25:00+00:00,1.36232,1.36249,1.36231,1.3624399999999999,358
2026-05-05 03:30:00+00:00,1.3624399999999999,1.3626,1.36242,1.3626,160
2026-05-05 03:35:00+00:00,1.3626,1.36261,1.36249,1.3625099999999999,153
2026-05-05 03:40:00+00:00,1.3625099999999999,1.36272,1.36249,1.36263,158
2026-05-05 03:45:00+00:00,1.36263,1.36263,1.3624399999999999,1.36245,237
2026-05-05 03:50:00+00:00,1.36246,1.36246,1.36237,1.36238,166
2026-05-05 03:55:00+00:00,1.36238,1.3626,1.36238,1.3626,230
2026-05-05 04:00:00+00:00,1.3626,1.36281,1.3624800000000001,1.3625,283
2026-05-05 04:05:00+00:00,1.3625,1.36259,1.3624100000000001,1.36242,120
2026-05-05 04:10:00+00:00,1.3624100000000001,1.36249,1.36239,1.3624,176
2026-05-05 04:15:00+00:00,1.3624,1.36249,1.36239,1.36245,159
2026-05-05 04:20:00+00:00,1.36245,1.36269,1.36239,1.36259,215
2026-05-05 04:25:00+00:00,1.36259,1.36263,1.36257,1.36261,139
2026-05-05 04:30:00+00:00,1.36261,1.3626800000000001,1.3624,1.36242,188
2026-05-05 04:35:00+00:00,1.36242,1.36243,1.36219,1.36238,245
2026-05-05 04:40:00+00:00,1.36238,1.36239,1.36224,1.36234,229
2026-05-05 04:45:00+00:00,1.36234,1.36235,1.36223,1.36226,161
2026-05-05 04:50:00+00:00,1.36226,1.36227,1.36204,1.36208,159
2026-05-05 04:55:00+00:00,1.36208,1.3622,1.36208,1.36216,179
2026-05-05 05:00:00+00:00,1.36216,1.36222,1.36206,1.36209,219
2026-05-05 05:05:00+00:00,1.36209,1.3620999999999999,1.36202,1.36205,244
2026-05-05 05:10:00+00:00,1.36205,1.36216,1.362,1.36213,123
2026-05-05 05:15:00+00:00,1.36213,1.36215,1.36204,1.3620700000000001,199
2026-05-05 05:20:00+00:00,1.3620700000000001,1.36209,1.36203,1.36203,127
2026-05-05 05:25:00+00:00,1.36204,1.36205,1.36194,1.36204,131
2026-05-05 05:30:00+00:00,1.36204,1.36212,1.36193,1.36204,155
2026-05-05 05:35:00+00:00,1.36204,1.36208,1.36194,1.36195,145
2026-05-05 05:40:00+00:00,1.36195,1.36204,1.36194,1.36203,83
2026-05-05 05:45:00+00:00,1.36203,1.3620700000000001,1.3618999999999999,1.36205,202
2026-05-05 05:50:00+00:00,1.36205,1.36212,1.36201,1.36211,120
2026-05-05 05:55:00+00:00,1.36211,1.36221,1.36208,1.3622,130
2026-05-05 06:00:00+00:00,1.3622,1.36234,1.3622,1.36231,158
2026-05-05 06:05:00+00:00,1.36231,1.36232,1.36219,1.36221,203
2026-05-05 06:10:00+00:00,1.36221,1.36223,1.36216,1.3622,181
2026-05-05 06:15:00+00:00,1.3622,1.36224,1.36204,1.36205,103
2026-05-05 06:20:00+00:00,1.36205,1.36213,1.36203,1.36213,92
2026-05-05 06:25:00+00:00,1.36213,1.36216,1.36211,1.36213,135
2026-05-05 06:30:00+00:00,1.36213,1.36222,1.36213,1.36222,176
2026-05-05 06:35:00+00:00,1.36222,1.36232,1.36222,1.36231,106
2026-05-05 06:40:00+00:00,1.36231,1.36238,1.36231,1.36231,149
2026-05-05 06:45:00+00:00,1.36231,1.36238,1.3623,1.36232,154
2026-05-05 06:50:00+00:00,1.36231,1.36237,1.36229,1.36235,140
2026-05-05 06:55:00+00:00,1.36235,1.36249,1.36234,1.36245,279
2026-05-05 07:00:00+00:00,1.36245,1.36246,1.3622,1.36222,164
2026-05-05 07:05:00+00:00,1.36222,1.36231,1.36222,1.36231,134
2026-05-05 07:10:00+00:00,1.36231,1.36231,1.36227,1.36229,71
2026-05-05 07:15:00+00:00,1.36229,1.3624100000000001,1.36228,1.36235,80
2026-05-05 07:20:00+00:00,1.36235,1.36242,1.3623,1.36234,140
2026-05-05 07:25:00+00:00,1.36234,1.36237,1.36223,1.36227,225
2026-05-05 07:30:00+00:00,1.36227,1.36237,1.3620700000000001,1.36221,498
2026-05-05 07:35:00+00:00,1.36221,1.36233,1.3621699999999999,1.36232,248
2026-05-05 07:40:00+00:00,1.36232,1.36234,1.36224,1.36232,250
2026-05-05 07:45:00+00:00,1.36232,1.36245,1.36231,1.3624100000000001,247
2026-05-05 07:50:00+00:00,1.3624100000000001,1.36252,1.36239,1.3625099999999999,255
2026-05-05 07:55:00+00:00,1.3625099999999999,1.36283,1.3625,1.3628,314
2026-05-05 08:00:00+00:00,1.36281,1.36301,1.3627,1.3627099999999999,369
2026-05-05 08:05:00+00:00,1.3627099999999999,1.36283,1.36269,1.36281,327
2026-05-05 08:10:00+00:00,1.36281,1.36282,1.36259,1.3626800000000001,125
2026-05-05 08:15:00+00:00,1.3626800000000001,1.36288,1.3626800000000001,1.36279,159
2026-05-05 08:20:00+00:00,1.36279,1.3628,1.3626,1.3626,161
2026-05-05 08:25:00+00:00,1.3626,1.36282,1.36259,1.36279,162
2026-05-05 08:30:00+00:00,1.36279,1.36283,1.36264,1.36265,340
2026-05-05 08:35:00+00:00,1.36265,1.36273,1.3625,1.36261,427
2026-05-05 08:40:00+00:00,1.36261,1.3626800000000001,1.3624800000000001,1.3626,299
2026-05-05 08:45:00+00:00,1.36259,1.36261,1.36245,1.36252,290
2026-05-05 08:50:00+00:00,1.36252,1.36264,1.3624800000000001,1.3625,176
2026-05-05 08:55:00+00:00,1.3625,1.36252,1.36238,1.36249,214
2026-05-05 09:00:00+00:00,1.36249,1.36261,1.36229,1.3623,585
2026-05-05 09:05:00+00:00,1.36229,1.36246,1.36213,1.36213,195
2026-05-05 09:10:00+00:00,1.36213,1.36226,1.36211,1.36222,363
2026-05-05 09:15:00+00:00,1.36222,1.36231,1.3620999999999999,1.3622,255
2026-05-05 09:20:00+00:00,1.3622,1.3624100000000001,1.36213,1.36234,206
2026-05-05 09:25:00+00:00,1.36235,1.36236,1.36202,1.36205,223
2026-05-05 09:30:00+00:00,1.36205,1.36206,1.3618000000000001,1.36195,231
2026-05-05 09:35:00+00:00,1.36194,1.36197,1.3618000000000001,1.36189,207
2026-05-05 09:40:00+00:00,1.36189,1.36203,1.3618000000000001,1.36181,189
2026-05-05 09:45:00+00:00,1.36181,1.36197,1.36175,1.36194,282
2026-05-05 09:50:00+00:00,1.36193,1.36194,1.36172,1.36176,256
2026-05-05 09:55:00+00:00,1.36176,1.36193,1.36168,1.3618999999999999,259
2026-05-05 10:00:00+00:00,1.3618999999999999,1.36218,1.36173,1.36198,437
2026-05-05 10:05:00+00:00,1.36198,1.36199,1.36154,1.36172,376
2026-05-05 10:10:00+00:00,1.36172,1.36193,1.36155,1.36192,367
2026-05-05 10:15:00+00:00,1.36192,1.36193,1.36174,1.3618999999999999,208
2026-05-05 10:20:00+00:00,1.3618999999999999,1.36198,1.36186,1.36189,214
2026-05-05 10:25:00+00:00,1.36189,1.36196,1.36179,1.36188,326
2026-05-05 10:30:00+00:00,1.3618700000000001,1.3618999999999999,1.36175,1.36186,173
2026-05-05 10:35:00+00:00,1.36186,1.36188,1.36135,1.36148,505
2026-05-05 10:40:00+00:00,1.36148,1.36161,1.36127,1.3613,310
2026-05-05 10:45:00+00:00,1.3613,1.3617,1.3612600000000001,1.36166,286
2026-05-05 10:50:00+00:00,1.36166,1.36177,1.36154,1.36175,282
2026-05-05 10:55:00+00:00,1.36175,1.36198,1.36175,1.36196,248
2026-05-05 11:00:00+00:00,1.36196,1.36201,1.36176,1.36179,300
2026-05-05 11:05:00+00:00,1.36179,1.36182,1.36161,1.36176,402
2026-05-05 11:10:00+00:00,1.36176,1.36181,1.3615,1.36166,278
2026-05-05 11:15:00+00:00,1.36166,1.36168,1.36139,1.3614,370
2026-05-05 11:20:00+00:00,1.3614,1.3615599999999999,1.36139,1.3614899999999999,230
2026-05-05 11:25:00+00:00,1.3614899999999999,1.3615,1.36117,1.36138,459
2026-05-05 11:30:00+00:00,1.36138,1.3615300000000001,1.36127,1.36151,313
2026-05-05 11:35:00+00:00,1.36151,1.36167,1.3614600000000001,1.36163,281
2026-05-05 11:40:00+00:00,1.36163,1.36171,1.36141,1.36145,266
2026-05-05 11:45:00+00:00,1.36145,1.36172,1.3613,1.36168,293
2026-05-05 11:50:00+00:00,1.36168,1.36168,1.36147,1.36152,197
2026-05-05 11:55:00+00:00,1.36152,1.36174,1.3614899999999999,1.36173,176
2026-05-05 12:00:00+00:00,1.36173,1.36197,1.36157,1.36177,495
2026-05-05 12:05:00+00:00,1.36177,1.36178,1.36151,1.36152,339
2026-05-05 12:10:00+00:00,1.36152,1.36174,1.36144,1.36166,300
2026-05-05 12:15:00+00:00,1.36166,1.36192,1.3616,1.3618999999999999,348
2026-05-05 12:20:00+00:00,1.3618999999999999,1.36201,1.36174,1.36186,291
2026-05-05 12:25:00+00:00,1.36186,1.362,1.36181,1.3618299999999999,230
2026-05-05 12:30:00+00:00,1.3618299999999999,1.36199,1.36155,1.36196,406
2026-05-05 12:35:00+00:00,1.36196,1.36202,1.36185,1.3618700000000001,272
2026-05-05 12:40:00+00:00,1.3618700000000001,1.3618700000000001,1.36159,1.36163,186
2026-05-05 12:45:00+00:00,1.36163,1.36171,1.36138,1.36147,206
2026-05-05 12:50:00+00:00,1.36147,1.3617,1.36147,1.36154,329
2026-05-05 12:55:00+00:00,1.36154,1.3615599999999999,1.36107,1.36115,258
2026-05-05 13:00:00+00:00,1.36115,1.36142,1.36115,1.36127,303
2026-05-05 13:05:00+00:00,1.36127,1.3613,1.36106,1.36113,222
2026-05-05 13:10:00+00:00,1.36113,1.36117,1.36099,1.36102,179
2026-05-05 13:15:00+00:00,1.36102,1.36113,1.36087,1.3608799999999999,181
2026-05-05 13:20:00+00:00,1.3608799999999999,1.3608799999999999,1.36055,1.36062,203
2026-05-05 13:25:00+00:00,1.36063,1.36073,1.36041,1.36047,236
2026-05-05 13:30:00+00:00,1.3605,1.36075,1.36045,1.36067,335
2026-05-05 13:35:00+00:00,1.36067,1.36094,1.36067,1.36091,349
2026-05-05 13:40:00+00:00,1.36091,1.36104,1.36075,1.36103,289
2026-05-05 13:45:00+00:00,1.36103,1.36116,1.36096,1.36113,222
2026-05-05 13:50:00+00:00,1.36113,1.36124,1.3611,1.36114,202
2026-05-05 13:55:00+00:00,1.36114,1.36138,1.36112,1.3612199999999999,247
2026-05-05 14:00:00+00:00,1.36125,1.36163,1.3612199999999999,1.36159,450
2026-05-05 14:05:00+00:00,1.36161,1.36188,1.36157,1.36179,302
2026-05-05 14:10:00+00:00,1.36179,1.36193,1.36166,1.36167,142
2026-05-05 14:15:00+00:00,1.36167,1.3617,1.36137,1.3615300000000001,245
2026-05-05 14:20:00+00:00,1.3615300000000001,1.36175,1.36127,1.36133,274
2026-05-05 14:25:00+00:00,1.36133,1.36135,1.36081,1.36082,380
2026-05-05 14:30:00+00:00,1.36082,1.36129,1.36078,1.36106,320
2026-05-05 14:35:00+00:00,1.36106,1.36134,1.36104,1.36132,216
2026-05-05 14:40:00+00:00,1.36132,1.36136,1.3612,1.36127,165
2026-05-05 14:45:00+00:00,1.36127,1.36137,1.36103,1.36106,187
2026-05-05 14:50:00+00:00,1.36106,1.36115,1.36097,1.36106,218
2026-05-05 14:55:00+00:00,1.36106,1.36133,1.36105,1.36133,176
2026-05-05 15:00:00+00:00,1.36131,1.36168,1.3613,1.36161,377
2026-05-05 15:05:00+00:00,1.36161,1.36162,1.3613,1.36151,537
2026-05-05 15:10:00+00:00,1.36151,1.36172,1.3612,1.36171,591
2026-05-05 15:15:00+00:00,1.36171,1.3618700000000001,1.36162,1.36172,368
2026-05-05 15:20:00+00:00,1.36172,1.36174,1.36142,1.36151,381
2026-05-05 15:25:00+00:00,1.36151,1.36174,1.36147,1.36161,284
2026-05-05 15:30:00+00:00,1.36161,1.36213,1.3616,1.36201,246
2026-05-05 15:35:00+00:00,1.36201,1.36238,1.36201,1.36237,195
2026-05-05 15:40:00+00:00,1.36237,1.36245,1.36218,1.36242,207
2026-05-05 15:45:00+00:00,1.36242,1.36273,1.36235,1.36254,191
2026-05-05 15:50:00+00:00,1.36255,1.36264,1.3624100000000001,1.36242,331
2026-05-05 15:55:00+00:00,1.36242,1.36254,1.36223,1.36225,307
2026-05-05 16:00:00+00:00,1.36224,1.36225,1.36177,1.3618700000000001,299
2026-05-05 16:05:00+00:00,1.3618700000000001,1.3618700000000001,1.36129,1.36144,490
2026-05-05 16:10:00+00:00,1.36144,1.36145,1.36112,1.36116,373
2026-05-05 16:15:00+00:00,1.36116,1.3612199999999999,1.36084,1.36087,388
2026-05-05 16:20:00+00:00,1.36087,1.36115,1.3608,1.36106,275
2026-05-05 16:25:00+00:00,1.36106,1.36117,1.3609200000000001,1.36106,298
2026-05-05 16:30:00+00:00,1.36106,1.36137,1.36094,1.36136,496
2026-05-05 16:35:00+00:00,1.36136,1.3618000000000001,1.36135,1.36179,459
2026-05-05 16:40:00+00:00,1.36175,1.36188,1.36161,1.36165,359
2026-05-05 16:45:00+00:00,1.36165,1.36181,1.36135,1.36151,357
2026-05-05 16:50:00+00:00,1.36151,1.3615300000000001,1.3612199999999999,1.36134,374
2026-05-05 16:55:00+00:00,1.36134,1.36148,1.36123,1.36127,361
2026-05-05 17:00:00+00:00,1.36127,1.36142,1.36116,1.3611900000000001,570
2026-05-05 17:05:00+00:00,1.3612,1.36124,1.36079,1.3608500000000001,493
2026-05-05 17:10:00+00:00,1.3608500000000001,1.36161,1.36084,1.3614899999999999,578
2026-05-05 17:15:00+00:00,1.3614899999999999,1.36174,1.3612199999999999,1.36129,800
2026-05-05 17:20:00+00:00,1.36129,1.36148,1.36106,1.36112,578
2026-05-05 17:25:00+00:00,1.36112,1.36117,1.36072,1.36081,452
2026-05-05 17:30:00+00:00,1.36081,1.36129,1.36069,1.36108,474
2026-05-05 17:35:00+00:00,1.36108,1.36118,1.36078,1.36089,400
2026-05-05 17:40:00+00:00,1.36089,1.36112,1.36069,1.361,437
2026-05-05 17:45:00+00:00,1.361,1.3611900000000001,1.36094,1.36106,501
2026-05-05 17:50:00+00:00,1.36106,1.36175,1.36106,1.3617,450
2026-05-05 17:55:00+00:00,1.3617,1.36182,1.36125,1.36175,686
2026-05-05 18:00:00+00:00,1.36176,1.36208,1.36115,1.36117,478
2026-05-05 18:05:00+00:00,1.36117,1.36143,1.36114,1.36139,352
2026-05-05 18:10:00+00:00,1.36139,1.36143,1.36125,1.36132,196
2026-05-05 18:15:00+00:00,1.36132,1.3617,1.3612199999999999,1.3616,366
2026-05-05 18:20:00+00:00,1.3616,1.36166,1.36147,1.36166,226
2026-05-05 18:25:00+00:00,1.36166,1.36172,1.36143,1.36143,209
2026-05-05 18:30:00+00:00,1.36143,1.36163,1.3614,1.3616,333
2026-05-05 18:35:00+00:00,1.3616,1.36172,1.361,1.36114,346
2026-05-05 18:40:00+00:00,1.36113,1.36124,1.36084,1.36086,365
2026-05-05 18:45:00+00:00,1.36086,1.36097,1.36068,1.36091,338
2026-05-05 18:50:00+00:00,1.36091,1.36099,1.36074,1.36093,314
2026-05-05 18:55:00+00:00,1.36093,1.36103,1.36072,1.36096,285
2026-05-05 19:00:00+00:00,1.36096,1.36103,1.36066,1.36089,250
2026-05-05 19:05:00+00:00,1.36089,1.36134,1.36087,1.36131,237
2026-05-05 19:10:00+00:00,1.36131,1.36157,1.3613,1.36147,190
2026-05-05 19:15:00+00:00,1.36147,1.3618299999999999,1.36147,1.36163,280
2026-05-05 19:20:00+00:00,1.36163,1.36192,1.3616,1.36182,246
2026-05-05 19:25:00+00:00,1.36182,1.36198,1.36176,1.36181,384
2026-05-05 19:30:00+00:00,1.36181,1.36218,1.36172,1.3620700000000001,376
2026-05-05 19:35:00+00:00,1.3620700000000001,1.36212,1.36184,1.362,246
2026-05-05 19:40:00+00:00,1.362,1.36201,1.36172,1.36173,259
2026-05-05 19:45:00+00:00,1.36173,1.36193,1.3617,1.3618700000000001,255
2026-05-05 19:50:00+00:00,1.3618700000000001,1.36201,1.36179,1.36197,325
2026-05-05 19:55:00+00:00,1.36197,1.36205,1.36181,1.36199,366
2026-05-05 20:00:00+00:00,1.36198,1.36219,1.36186,1.36196,422
2026-05-05 20:05:00+00:00,1.36196,1.36243,1.36194,1.3624100000000001,276
2026-05-05 20:10:00+00:00,1.3624100000000001,1.36257,1.36234,1.36255,237
2026-05-05 20:15:00+00:00,1.36255,1.36264,1.36231,1.36236,260
2026-05-05 20:20:00+00:00,1.36236,1.36249,1.36233,1.36242,259
2026-05-05 20:25:00+00:00,1.36242,1.36242,1.3623,1.36233,171
2026-05-05 20:30:00+00:00,1.36233,1.36233,1.36195,1.36195,311
2026-05-05 20:35:00+00:00,1.36195,1.3620700000000001,1.36184,1.36198,242
2026-05-05 20:40:00+00:00,1.36198,1.36206,1.36184,1.36206,155
2026-05-05 20:45:00+00:00,1.36206,1.36216,1.36185,1.3618999999999999,270
2026-05-05 20:50:00+00:00,1.3618999999999999,1.36206,1.36177,1.36193,346
2026-05-05 20:55:00+00:00,1.36193,1.36213,1.3618999999999999,1.3618999999999999,240
2026-05-05 21:00:00+00:00,1.3618999999999999,1.36199,1.36177,1.36189,267
2026-05-05 21:05:00+00:00,1.36189,1.36194,1.36182,1.36192,116
2026-05-05 21:10:00+00:00,1.36192,1.36197,1.36181,1.3618700000000001,168
2026-05-05 21:15:00+00:00,1.3618700000000001,1.36189,1.36181,1.3618700000000001,83
2026-05-05 21:20:00+00:00,1.3618700000000001,1.36197,1.36179,1.36191,155
2026-05-05 21:25:00+00:00,1.36191,1.36193,1.36178,1.36182,173
2026-05-05 21:30:00+00:00,1.36181,1.36199,1.36181,1.36194,188
2026-05-05 21:35:00+00:00,1.36194,1.36195,1.36176,1.36191,145
2026-05-05 21:40:00+00:00,1.36191,1.36192,1.36186,1.36186,101
2026-05-05 21:45:00+00:00,1.36186,1.36186,1.36174,1.36175,135
2026-05-05 21:50:00+00:00,1.36175,1.36179,1.36162,1.36164,191
2026-05-05 21:55:00+00:00,1.36164,1.36178,1.3616,1.36168,303
2026-05-05 22:00:00+00:00,1.36168,1.36189,1.36164,1.36186,273
2026-05-05 22:05:00+00:00,1.36186,1.36201,1.36185,1.36197,163
2026-05-05 22:10:00+00:00,1.36197,1.36202,1.36186,1.36196,211
2026-05-05 22:15:00+00:00,1.36196,1.36201,1.36189,1.36191,266
2026-05-05 22:20:00+00:00,1.36191,1.36192,1.36171,1.36172,217
2026-05-05 22:25:00+00:00,1.36172,1.36201,1.36172,1.36201,286
2026-05-05 22:30:00+00:00,1.36201,1.36218,1.36192,1.36216,270
2026-05-05 22:35:00+00:00,1.36216,1.36224,1.36203,1.36221,221
2026-05-05 22:40:00+00:00,1.36221,1.36231,1.36219,1.36227,129
2026-05-05 22:45:00+00:00,1.36227,1.36232,1.3621400000000001,1.36227,216
2026-05-05 22:50:00+00:00,1.36227,1.36247,1.36224,1.36225,389
2026-05-05 22:55:00+00:00,1.36225,1.36242,1.36225,1.36236,322
2026-05-05 23:00:00+00:00,1.36233,1.36245,1.36222,1.36229,223
2026-05-05 23:05:00+00:00,1.36229,1.36229,1.36218,1.36221,165
2026-05-05 23:10:00+00:00,1.36221,1.36221,1.3620999999999999,1.36212,108
2026-05-05 23:15:00+00:00,1.36212,1.3621400000000001,1.36193,1.36194,209
2026-05-05 23:20:00+00:00,1.36194,1.36203,1.36184,1.36184,52
2026-05-05 23:25:00+00:00,1.36184,1.36193,1.36171,1.36191,180
2026-05-05 23:30:00+00:00,1.36191,1.36204,1.3618999999999999,1.362,64
2026-05-05 23:35:00+00:00,1.362,1.36218,1.362,1.36218,45
2026-05-05 23:40:00+00:00,1.36218,1.36228,1.36218,1.3622,32
2026-05-05 23:45:00+00:00,1.3622,1.36234,1.36191,1.36195,64
2026-05-05 23:50:00+00:00,1.36195,1.36196,1.36173,1.36181,81
2026-05-05 23:55:00+00:00,1.36181,1.36205,1.36171,1.3618700000000001,186
2026-05-06 00:00:00+00:00,1.36164,1.36164,1.36091,1.36115,36
2026-05-06 00:05:00+00:00,1.36105,1.36131,1.36105,1.36125,20
2026-05-06 00:10:00+00:00,1.36125,1.36138,1.36123,1.3613,46
2026-05-06 00:15:00+00:00,1.3613,1.36154,1.3612600000000001,1.36152,79
2026-05-06 00:20:00+00:00,1.36152,1.36152,1.36133,1.3615,76
2026-05-06 00:25:00+00:00,1.36151,1.36154,1.36129,1.3614,162
2026-05-06 00:30:00+00:00,1.3614,1.36167,1.36131,1.36151,556
2026-05-06 00:35:00+00:00,1.36155,1.36182,1.36144,1.36172,255
2026-05-06 00:40:00+00:00,1.36172,1.36192,1.36166,1.36192,92
2026-05-06 00:45:00+00:00,1.36192,1.36202,1.36148,1.36157,208
2026-05-06 00:50:00+00:00,1.36157,1.36174,1.36129,1.36155,486
2026-05-06 00:55:00+00:00,1.36157,1.3617,1.3613,1.36139,227
2026-05-06 01:00:00+00:00,1.36118,1.36203,1.36115,1.36196,121
2026-05-06 01:05:00+00:00,1.36197,1.36197,1.3618700000000001,1.36197,16
2026-05-06 01:10:00+00:00,1.36197,1.36199,1.36196,1.36197,11
2026-05-06 01:15:00+00:00,1.36198,1.36203,1.36197,1.36199,28
2026-05-06 01:20:00+00:00,1.36199,1.362,1.36197,1.36198,48
2026-05-06 01:25:00+00:00,1.36198,1.3621400000000001,1.36198,1.36205,33
2026-05-06 01:30:00+00:00,1.36206,1.3620700000000001,1.36202,1.36205,64
2026-05-06 01:35:00+00:00,1.36205,1.36206,1.36198,1.36199,37
2026-05-06 01:40:00+00:00,1.36199,1.36201,1.36196,1.362,89
2026-05-06 01:45:00+00:00,1.362,1.36203,1.36192,1.36192,33
2026-05-06 01:50:00+00:00,1.36192,1.36197,1.36125,1.36143,412
2026-05-06 01:55:00+00:00,1.36143,1.36143,1.36081,1.36094,551
2026-05-06 02:00:00+00:00,1.36094,1.3611,1.36078,1.36079,371
2026-05-06 02:05:00+00:00,1.36079,1.36084,1.36043,1.36057,365
2026-05-06 02:10:00+00:00,1.36057,1.36062,1.36006,1.36018,405
2026-05-06 02:15:00+00:00,1.36018,1.36019,1.3598,1.35989,308
2026-05-06 02:20:00+00:00,1.35989,1.35995,1.35959,1.35995,239
