ts,open,high,low,close,volume,spread
2026-06-11 07:55:00+00:00,4102.805,4105.885,4102.455,4104.775,892,0.5254293721973258
2026-06-11 08:00:00+00:00,4104.805,4111.915,4103.915,4105.965,1625,0.5327963076923132
2026-06-11 08:05:00+00:00,4106.005,4111.961,4104.935,4111.625,1505,0.5282830564784154
2026-06-11 08:10:00+00:00,4111.645,4112.485,4104.955,4106.055,1407,0.4940163468372418
2026-06-11 08:15:00+00:00,4106.055,4108.315,4102.805,4105.615,1359,0.5181508462104505
2026-06-11 08:20:00+00:00,4105.585,4105.635,4100.375,4102.745,1473,0.518901561439224
2026-06-11 08:25:00+00:00,4102.805,4103.465,4097.005,4097.125,1376,0.5258422965116379
2026-06-11 08:30:00+00:00,4097.115,4097.845,4093.755,4095.125,1411,0.5208497519489691
2026-06-11 08:35:00+00:00,4095.205,4099.395,4094.805,4095.215,1223,0.5254178250204098
2026-06-11 08:40:00+00:00,4095.285,4096.725,4090.135,4090.435,1040,0.5294557692307675
2026-06-11 08:45:00+00:00,4090.395,4091.915,4088.615,4089.175,1041,0.5321681075888434
2026-06-11 08:50:00+00:00,4089.135,4091.665,4086.545,4086.695,1180,0.5319398305084764
2026-06-11 08:55:00+00:00,4086.705,4087.655,4084.208,4084.208,1210,0.5343371900826404
2026-06-11 09:00:00+00:00,4084.245,4087.025,4083.025,4085.075,1359,0.536649742457695
2026-06-11 09:05:00+00:00,4085.155,4086.985,4080.715,4080.765,1185,0.5053021097046329
2026-06-11 09:10:00+00:00,4080.765,4087.305,4080.585,4086.085,1238,0.5139264943457218
2026-06-11 09:15:00+00:00,4085.815,4088.835,4085.075,4086.415,1178,0.5298115449915133
2026-06-11 09:20:00+00:00,4086.455,4086.515,4083.675,4084.925,1019,0.5025770363101041
2026-06-11 09:25:00+00:00,4084.925,4084.975,4078.695,4079.255,1239,0.5238135593220469
2026-06-11 09:30:00+00:00,4079.285,4082.845,4077.295,4080.505,1324,0.5174184290030279
2026-06-11 09:35:00+00:00,4080.475,4088.475,4080.415,4088.475,1025,0.5158556097560927
2026-06-11 09:40:00+00:00,4088.445,4091.685,4087.355,4091.505,918,0.5221078431372401
2026-06-11 09:45:00+00:00,4091.475,4096.235,4091.175,4093.825,1064,0.5218609022556633
2026-06-11 09:50:00+00:00,4093.795,4095.875,4090.055,4093.845,917,0.49675463467830167
2026-06-11 09:55:00+00:00,4093.875,4094.695,4089.675,4091.585,999,0.4958418418418414
2026-06-11 10:00:00+00:00,4091.535,4094.325,4089.515,4091.645,986,0.5057778904665302
2026-06-11 10:05:00+00:00,4091.605,4093.915,4090.345,4090.425,1033,0.5225866408518854
2026-06-11 10:10:00+00:00,4090.425,4092.825,4088.165,4091.985,1088,0.5098667279411766
2026-06-11 10:15:00+00:00,4091.955,4093.095,4086.625,4086.685,898,0.5137561247216123
2026-06-11 10:20:00+00:00,4086.685,4094.495,4086.685,4093.535,866,0.5240854503464163
2026-06-11 10:25:00+00:00,4093.535,4093.805,4087.505,4087.505,1045,0.5140832535885055
2026-06-11 10:30:00+00:00,4087.575,4092.715,4086.375,4092.175,1251,0.5060471622701821
2026-06-11 10:35:00+00:00,4092.145,4092.965,4088.605,4090.805,814,0.4826216216216253
2026-06-11 10:40:00+00:00,4090.805,4092.105,4089.465,4090.385,727,0.5069986244841824
2026-06-11 10:45:00+00:00,4090.355,4091.515,4087.515,4088.385,612,0.5235522875817057
2026-06-11 10:50:00+00:00,4088.425,4092.865,4088.375,4089.575,815,0.503838036809819
2026-06-11 10:55:00+00:00,4089.595,4091.375,4087.475,4089.825,1073,0.48721714818266465
2026-06-11 11:00:00+00:00,4089.805,4093.155,4086.665,4091.695,1377,0.4870421205519322
2026-06-11 11:05:00+00:00,4091.785,4093.055,4088.345,4091.085,1374,0.5277940320232879
2026-06-11 11:10:00+00:00,4091.135,4093.245,4086.125,4086.125,1249,0.4464707766212787
2026-06-11 11:15:00+00:00,4086.045,4089.385,4084.035,4086.625,1428,0.5335329131652641
2026-06-11 11:20:00+00:00,4086.575,4088.495,4083.275,4086.135,1408,0.5137294034090875
2026-06-11 11:25:00+00:00,4086.165,4091.115,4084.205,4090.185,1367,0.5376627651792233
2026-06-11 11:30:00+00:00,4090.185,4095.715,4087.905,4088.085,1968,0.5331473577235751
2026-06-11 11:35:00+00:00,4088.115,4088.885,4082.585,4083.265,1320,0.5352674242424325
2026-06-11 11:40:00+00:00,4083.278,4086.835,4081.445,4084.675,1181,0.5347544453852776
2026-06-11 11:45:00+00:00,4084.655,4086.115,4082.275,4084.985,944,0.5291885593220297
2026-06-11 11:50:00+00:00,4084.985,4087.445,4084.275,4086.055,936,0.519394230769252
2026-06-11 11:55:00+00:00,4086.015,4087.335,4079.635,4080.135,1112,0.5111843525179793
2026-06-11 12:00:00+00:00,4079.975,4086.965,4078.175,4086.325,1276,0.5263565830720949
2026-06-11 12:05:00+00:00,4086.295,4086.695,4079.075,4079.705,1265,0.5211256916995988
2026-06-11 12:10:00+00:00,4079.675,4079.675,4072.815,4076.105,1289,0.5365197827773476
2026-06-11 12:15:00+00:00,4076.075,4081.875,4074.835,4074.925,1612,0.5298808933002488
2026-06-11 12:20:00+00:00,4075.015,4078.115,4061.085,4069.015,2923,0.5912422169004463
2026-06-11 12:25:00+00:00,4068.945,4072.805,4062.755,4068.175,2416,0.5945711920529767
2026-06-11 12:30:00+00:00,4068.155,4073.675,4057.325,4062.345,2809,0.6196098255607024
2026-06-11 12:35:00+00:00,4062.245,4066.775,4057.675,4065.685,2579,0.5590279177975926
2026-06-11 12:40:00+00:00,4066.005,4077.085,4064.865,4073.115,2400,0.5460849999999997
2026-06-11 12:45:00+00:00,4072.975,4080.985,4069.755,4077.145,2477,0.5601057731126335
2026-06-11 12:50:00+00:00,4077.185,4081.235,4072.795,4079.985,2259,0.5219473218238171
2026-06-11 12:55:00+00:00,4079.925,4085.025,4076.655,4081.815,2143,0.5329785347643466
2026-06-11 13:00:00+00:00,4081.715,4085.705,4077.825,4083.665,2635,0.5355138519924058
2026-06-11 13:05:00+00:00,4083.585,4085.955,4078.605,4085.435,2363,0.5291866271688568
2026-06-11 13:10:00+00:00,4085.395,4085.805,4071.825,4072.845,2282,0.544840929009634
2026-06-11 13:15:00+00:00,4072.895,4077.235,4072.548,4072.548,2126,0.5293330197554026
2026-06-11 13:20:00+00:00,4072.575,4078.685,4072.545,4075.735,2024,0.521423913043488
2026-06-11 13:25:00+00:00,4075.685,4081.585,4071.905,4075.165,2193,0.528461924304609
2026-06-11 13:30:00+00:00,4075.205,4081.535,4071.735,4075.225,3270,0.5613544342507665
2026-06-11 13:35:00+00:00,4075.225,4082.455,4068.055,4072.375,3189,0.5606964565694595
2026-06-11 13:40:00+00:00,4072.525,4078.495,4066.795,4076.305,3327,0.538172527802822
2026-06-11 13:45:00+00:00,4076.335,4092.415,4073.315,4083.395,3399,0.7461112091791777
2026-06-11 13:50:00+00:00,4083.685,4092.375,4083.685,4084.815,3015,0.7068610281923738
2026-06-11 13:55:00+00:00,4084.835,4091.305,4082.215,4083.005,2975,0.6347519327731103
2026-06-11 14:00:00+00:00,4083.185,4085.255,4075.315,4077.835,3138,0.6837893562778901
2026-06-11 14:05:00+00:00,4077.665,4077.845,4059.878,4062.445,3111,0.7286068788171054
2026-06-11 14:10:00+00:00,4062.355,4063.085,4052.465,4060.715,3574,0.7203533855624034
2026-06-11 14:15:00+00:00,4060.815,4066.505,4055.875,4063.475,3065,0.5739269168026123
2026-06-11 14:20:00+00:00,4063.475,4081.875,4062.735,4079.335,3191,0.5658439360701945
2026-06-11 14:25:00+00:00,4079.355,4084.665,4073.525,4074.655,3049,0.5555480485405117
2026-06-11 14:30:00+00:00,4074.585,4077.595,4070.285,4072.485,2989,0.5586440281030421
2026-06-11 14:35:00+00:00,4072.265,4079.845,4070.955,4078.575,2776,0.5485190922190186
2026-06-11 14:40:00+00:00,4078.575,4083.275,4075.945,4076.095,2866,0.526928820655963
2026-06-11 14:45:00+00:00,4076.175,4079.455,4072.615,4078.555,2669,0.5427130011240219
2026-06-11 14:50:00+00:00,4078.515,4080.745,4073.545,4076.795,2785,0.5482025134649928
2026-06-11 14:55:00+00:00,4076.795,4078.895,4072.005,4073.355,2872,0.5070616295264583
2026-06-11 15:00:00+00:00,4073.235,4076.335,4070.225,4073.295,3139,0.513063714558785
2026-06-11 15:05:00+00:00,4073.295,4086.285,4072.005,4080.705,3066,0.5538392041748237
2026-06-11 15:10:00+00:00,4080.685,4087.435,4079.495,4080.375,2836,0.5676308180536039
2026-06-11 15:15:00+00:00,4080.385,4086.345,4079.505,4081.855,2661,0.5419827132656957
2026-06-11 15:20:00+00:00,4081.875,4089.145,4076.485,4078.695,2744,0.5550102040816394
2026-06-11 15:25:00+00:00,4078.595,4084.475,4074.645,4081.275,2616,0.5252660550458702
2026-06-11 15:30:00+00:00,4081.245,4082.665,4077.205,4079.285,2643,0.5395482406356511
2026-06-11 15:35:00+00:00,4079.265,4086.715,4078.485,4085.715,2519,0.5400527987296552
2026-06-11 15:40:00+00:00,4085.995,4090.305,4085.995,4087.938,2422,0.534224194880257
2026-06-11 15:45:00+00:00,4088.135,4091.685,4087.195,4089.575,2478,0.5218857949959679
2026-06-11 15:50:00+00:00,4090.025,4095.305,4088.045,4090.415,2174,0.527441582336722
2026-06-11 15:55:00+00:00,4090.425,4090.435,4085.665,4088.585,2127,0.5560554771979277
2026-06-11 16:00:00+00:00,4088.715,4093.225,4086.635,4087.435,2072,0.544614864864868
2026-06-11 16:05:00+00:00,4087.595,4093.625,4086.585,4092.475,1726,0.5592062572421816
2026-06-11 16:10:00+00:00,4092.455,4103.155,4091.035,4102.545,2093,0.5721275680840788
2026-06-11 16:15:00+00:00,4102.545,4107.455,4096.055,4096.755,2122,0.5824472196041485
2026-06-11 16:20:00+00:00,4096.775,4098.295,4087.145,4087.595,2247,0.6045068980863332
2026-06-11 16:25:00+00:00,4087.595,4088.685,4079.335,4079.485,2426,0.552309975267933
2026-06-11 16:30:00+00:00,4079.485,4087.675,4078.138,4084.535,2297,0.5940265563778817
2026-06-11 16:35:00+00:00,4084.395,4086.225,4081.425,4082.415,1664,0.5665895432692383
2026-06-11 16:40:00+00:00,4082.455,4085.055,4080.955,4081.785,1482,0.5552759784075606
2026-06-11 16:45:00+00:00,4081.618,4084.015,4080.018,4081.295,1590,0.5526119496855284
2026-06-11 16:50:00+00:00,4080.965,4082.225,4077.895,4079.505,1528,0.5550287958115215
2026-06-11 16:55:00+00:00,4079.575,4082.135,4079.155,4080.095,1273,0.5535011783189399
2026-06-11 17:00:00+00:00,4080.085,4080.625,4071.445,4074.645,2171,0.5880465223399379
2026-06-11 17:05:00+00:00,4074.625,4077.485,4074.008,4076.495,2032,0.5811432086614221
2026-06-11 17:10:00+00:00,4076.715,4078.695,4072.855,4075.815,1749,0.5540017152658663
2026-06-11 17:15:00+00:00,4075.825,4078.825,4074.125,4078.215,1586,0.5571557377049142
2026-06-11 17:20:00+00:00,4078.145,4081.065,4075.915,4080.255,1713,0.5659159369527269
2026-06-11 17:25:00+00:00,4080.245,4101.955,4078.058,4101.475,2088,0.6662859195402262
2026-06-11 17:30:00+00:00,4101.165,4149.195,4101.165,4148.605,3555,0.7350700421941035
2026-06-11 17:35:00+00:00,4148.475,4154.345,4138.025,4150.325,3491,0.7396121455170401
2026-06-11 17:40:00+00:00,4150.235,4169.695,4147.335,4166.435,3591,0.7174781397939333
2026-06-11 17:45:00+00:00,4166.495,4166.495,4153.175,4154.065,3538,0.7335706613906222
2026-06-11 17:50:00+00:00,4154.305,4161.078,4146.565,4153.355,3163,0.6793528295921601
2026-06-11 17:55:00+00:00,4153.355,4156.975,4146.258,4151.745,2812,0.6494861308677122
2026-06-11 18:00:00+00:00,4151.815,4155.195,4135.975,4138.478,3633,0.6284849986237182
2026-06-11 18:05:00+00:00,4138.385,4141.385,4131.108,4135.305,3488,0.6505467316513767
2026-06-11 18:10:00+00:00,4135.005,4146.725,4134.915,4146.705,2800,0.6498389285714399
2026-06-11 18:15:00+00:00,4146.625,4162.895,4145.045,4161.065,2506,0.6203591380686305
2026-06-11 18:20:00+00:00,4161.035,4162.225,4150.845,4155.425,2948,0.6662873134328408
2026-06-11 18:25:00+00:00,4155.405,4156.435,4150.465,4152.655,2550,0.6338929411764677
2026-06-11 18:30:00+00:00,4152.645,4157.645,4148.785,4153.935,2875,0.5641572173913171
2026-06-11 18:35:00+00:00,4153.765,4158.575,4152.565,4156.265,2504,0.5463546325878613
2026-06-11 18:40:00+00:00,4156.265,4165.008,4155.025,4164.545,2283,0.5320508103372785
2026-06-11 18:45:00+00:00,4164.505,4171.455,4163.758,4167.995,2226,0.5358867924528257
2026-06-11 18:50:00+00:00,4167.995,4169.875,4163.965,4164.625,1908,0.5458501048217929
2026-06-11 18:55:00+00:00,4164.595,4165.405,4160.165,4161.525,2141,0.5416095282578325
2026-06-11 19:00:00+00:00,4161.615,4174.155,4161.615,4173.995,2509,0.5501123953766397
2026-06-11 19:05:00+00:00,4174.015,4175.525,4169.275,4173.965,2519,0.5416359666534398
2026-06-11 19:10:00+00:00,4173.735,4189.055,4172.865,4188.038,2898,0.5559879227053262
2026-06-11 19:15:00+00:00,4188.038,4196.755,4185.935,4195.555,2853,0.5447276550999025
2026-06-11 19:20:00+00:00,4195.325,4197.895,4188.418,4191.585,2745,0.5491708561020077
2026-06-11 19:25:00+00:00,4191.615,4198.095,4188.995,4195.375,2143,0.571835744283735
2026-06-11 19:30:00+00:00,4195.425,4214.755,4195.425,4214.715,2902,0.6112226050999254
2026-06-11 19:35:00+00:00,4214.775,4219.845,4208.135,4208.195,2664,0.5935165165165218
2026-06-11 19:40:00+00:00,4208.295,4217.415,4208.135,4210.105,2195,0.6114232346241535
2026-06-11 19:45:00+00:00,4209.875,4214.965,4209.765,4209.865,2277,0.6268243302591286
2026-06-11 19:50:00+00:00,4209.935,4215.138,4209.005,4215.078,2686,0.6785845122859273
2026-06-11 19:55:00+00:00,4215.078,4215.138,4207.058,4208.458,3150,0.6426171428571538
2026-06-11 20:00:00+00:00,4208.508,4215.825,4207.925,4208.095,1862,0.7061476906551986
2026-06-11 20:05:00+00:00,4208.075,4216.145,4207.905,4214.535,1247,0.7388604651162801
2026-06-11 20:10:00+00:00,4214.498,4218.278,4211.845,4213.518,1028,0.7378025291829008
2026-06-11 20:15:00+00:00,4213.518,4214.558,4211.958,4213.085,873,0.7160767468500044
2026-06-11 20:20:00+00:00,4213.065,4215.958,4212.648,4215.505,831,0.7336173285198583
2026-06-11 20:25:00+00:00,4215.238,4215.355,4212.005,4213.745,870,0.7611080459770311
2026-06-11 20:30:00+00:00,4213.775,4216.115,4211.905,4213.575,865,0.7593317919075093
2026-06-11 20:35:00+00:00,4213.575,4215.475,4210.005,4210.805,869,0.7476962025316263
2026-06-11 20:40:00+00:00,4210.835,4212.355,4209.385,4209.465,928,0.7329784482758764
2026-06-11 20:45:00+00:00,4209.558,4211.705,4208.875,4210.955,759,0.7444426877470586
2026-06-11 20:50:00+00:00,4210.985,4212.745,4209.885,4211.885,672,0.7554375000000345
2026-06-11 20:55:00+00:00,4211.785,4212.285,4210.365,4212.005,521,0.7641420345489067
2026-06-11 22:00:00+00:00,4211.498,4219.925,4204.995,4208.215,992,1.0884989919354904
2026-06-11 22:05:00+00:00,4208.155,4210.595,4206.685,4209.125,508,0.772173228346482
2026-06-11 22:10:00+00:00,4209.095,4210.488,4206.705,4209.285,699,0.76200429184548
2026-06-11 22:15:00+00:00,4209.268,4210.615,4206.855,4207.895,647,0.7573833075734651
2026-06-11 22:20:00+00:00,4207.875,4211.505,4205.225,4206.125,739,0.724301759133934
2026-06-11 22:25:00+00:00,4206.095,4215.535,4206.065,4214.575,577,0.6883240901213196
2026-06-11 22:30:00+00:00,4214.615,4216.085,4211.025,4213.925,867,0.6912883506343795
2026-06-11 22:35:00+00:00,4213.885,4215.305,4211.675,4215.305,530,0.6867981132075586
2026-06-11 22:40:00+00:00,4215.325,4227.925,4214.855,4225.625,1160,0.6843517241379287
2026-06-11 22:45:00+00:00,4225.575,4235.865,4224.955,4231.815,1331,0.6950015026296015
2026-06-11 22:50:00+00:00,4231.915,4235.405,4224.845,4235.245,1215,0.6873423868312796
2026-06-11 22:55:00+00:00,4235.265,4246.415,4232.895,4242.838,1649,0.9298829593693271
2026-06-11 23:00:00+00:00,4242.525,4245.498,4224.158,4226.578,2488,1.2444851286173755
2026-06-11 23:05:00+00:00,4226.598,4229.818,4222.998,4225.218,1746,1.2318568155784917
2026-06-11 23:10:00+00:00,4225.398,4227.735,4221.305,4223.515,806,0.7062084367245699
2026-06-11 23:15:00+00:00,4223.565,4226.355,4221.015,4222.165,918,0.6837440087146025
2026-06-11 23:20:00+00:00,4222.205,4222.945,4215.575,4215.795,915,0.6832743169399016
2026-06-11 23:25:00+00:00,4215.825,4217.905,4213.865,4216.325,955,0.6859528795811632
2026-06-11 23:30:00+00:00,4216.345,4223.375,4214.205,4216.395,1052,0.6909904942965835
2026-06-11 23:35:00+00:00,4216.445,4220.465,4214.275,4216.395,916,0.6999508733624402
2026-06-11 23:40:00+00:00,4216.445,4220.555,4214.355,4219.165,840,0.6953892857142884
2026-06-11 23:45:00+00:00,4219.125,4224.365,4216.925,4219.075,1184,0.6946596283783645
2026-06-11 23:50:00+00:00,4219.135,4222.845,4214.965,4216.025,1125,0.7056035555555459
2026-06-11 23:55:00+00:00,4216.085,4221.805,4215.945,4219.625,1113,0.713964061096134
2026-06-12 00:00:00+00:00,4219.558,4222.115,4212.335,4218.905,1767,0.6990401810979096
2026-06-12 00:05:00+00:00,4218.355,4225.435,4215.288,4216.825,1830,0.7354114754098663
2026-06-12 00:10:00+00:00,4216.865,4218.585,4215.085,4216.635,1602,0.6941285892634245
2026-06-12 00:15:00+00:00,4216.565,4216.695,4206.905,4216.175,1843,0.7347059142702353
2026-06-12 00:20:00+00:00,4216.235,4224.125,4214.745,4223.745,1415,0.6931632508833929
2026-06-12 00:25:00+00:00,4223.785,4230.205,4219.875,4220.145,1727,0.7229936305732482
2026-06-12 00:30:00+00:00,4220.115,4228.585,4219.615,4221.155,1510,0.6930635761589373
2026-06-12 00:35:00+00:00,4221.175,4223.795,4213.925,4214.535,1382,0.6900072358900172
2026-06-12 00:40:00+00:00,4214.565,4214.735,4202.255,4203.645,1505,0.6920245847175889
2026-06-12 00:45:00+00:00,4203.625,4207.805,4200.905,4201.715,1534,0.6950071707953109
2026-06-12 00:50:00+00:00,4201.745,4205.255,4200.368,4200.518,1556,0.6794762210796876
2026-06-12 00:55:00+00:00,4200.575,4208.345,4200.355,4208.285,1639,0.677374618669931
2026-06-12 01:00:00+00:00,4208.225,4211.051,4183.755,4184.335,2854,0.6897582340574603
2026-06-12 01:05:00+00:00,4184.355,4193.325,4182.645,4192.945,2182,0.6687309807516012
2026-06-12 01:10:00+00:00,4193.025,4193.115,4184.535,4186.875,2175,0.5213508045976853
2026-06-12 01:15:00+00:00,4186.875,4193.585,4185.535,4188.975,2082,0.5406974063400528
2026-06-12 01:20:00+00:00,4188.925,4192.135,4187.015,4189.315,2030,0.5874453201970462
2026-06-12 01:25:00+00:00,4189.355,4189.665,4178.965,4180.765,1952,0.572256147540992
2026-06-12 01:30:00+00:00,4180.645,4186.425,4176.625,4179.705,2473,0.6359927213910203
2026-06-12 01:35:00+00:00,4179.815,4180.455,4171.188,4178.855,2007,0.5807419033383231
2026-06-12 01:40:00+00:00,4178.825,4183.525,4176.455,4179.235,2093,0.605295269947449
2026-06-12 01:45:00+00:00,4179.195,4191.335,4179.115,4191.255,1996,0.5839919839679342
2026-06-12 01:50:00+00:00,4191.265,4191.265,4185.875,4186.115,1478,0.5824039242219262
2026-06-12 01:55:00+00:00,4186.145,4190.025,4183.945,4186.495,1423,0.5908538299367628
2026-06-12 02:00:00+00:00,4186.318,4194.095,4183.505,4190.935,1758,0.6275164960181828
2026-06-12 02:05:00+00:00,4190.985,4197.445,4189.775,4197.175,1603,0.6240131004366799
2026-06-12 02:10:00+00:00,4197.065,4199.805,4193.665,4193.715,1316,0.5574627659574725
2026-06-12 02:15:00+00:00,4193.815,4194.295,4190.725,4192.605,1081,0.5559444958371993
2026-06-12 02:20:00+00:00,4192.645,4193.325,4189.795,4190.935,948,0.5680000000000182
2026-06-12 02:25:00+00:00,4191.005,4191.305,4186.415,4188.285,1001,0.5556473526473468
2026-06-12 02:30:00+00:00,4188.265,4189.215,4182.605,4182.715,1589,0.5632064191315158
2026-06-12 02:35:00+00:00,4182.915,4193.008,4182.485,4188.825,1309,0.563579067990817
2026-06-12 02:40:00+00:00,4188.955,4190.275,4184.205,4186.015,1390,0.5735690647482063
2026-06-12 02:45:00+00:00,4185.975,4191.005,4183.375,4190.375,1359,0.5881405445180397
2026-06-12 02:50:00+00:00,4190.395,4192.275,4187.458,4188.525,1308,0.5722652905198757
2026-06-12 02:55:00+00:00,4188.555,4193.525,4187.315,4191.365,1167,0.5815946872322424
2026-06-12 03:00:00+00:00,4191.295,4196.015,4189.385,4191.645,1409,0.5739496096522239
2026-06-12 03:05:00+00:00,4191.605,4195.315,4190.455,4192.575,934,0.5606691648822425
2026-06-12 03:10:00+00:00,4192.545,4195.905,4191.135,4193.745,989,0.5615722952477558
2026-06-12 03:15:00+00:00,4193.585,4201.375,4193.475,4195.965,1474,0.5629687924016522
2026-06-12 03:20:00+00:00,4195.965,4199.095,4192.855,4197.345,1291,0.5602989930286892
2026-06-12 03:25:00+00:00,4197.505,4203.555,4196.545,4203.235,1530,0.6051026143790801
2026-06-12 03:30:00+00:00,4203.445,4204.415,4198.925,4203.525,1679,0.5847695056581279
2026-06-12 03:35:00+00:00,4203.545,4204.765,4200.945,4201.845,1344,0.5446257440476453
2026-06-12 03:40:00+00:00,4201.825,4204.815,4198.625,4199.015,979,0.5850091930541249
2026-06-12 03:45:00+00:00,4198.858,4199.265,4195.195,4197.165,1224,0.5366192810457658
2026-06-12 03:50:00+00:00,4197.195,4200.865,4196.115,4200.345,960,0.5952812500000145
2026-06-12 03:55:00+00:00,4200.315,4201.285,4196.435,4196.885,832,0.5531959134615144
2026-06-12 04:00:00+00:00,4196.935,4200.815,4192.555,4196.885,882,0.5689739229025037
2026-06-12 04:05:00+00:00,4196.835,4197.115,4191.825,4195.915,830,0.5461180722891559
2026-06-12 04:10:00+00:00,4196.085,4196.415,4191.795,4194.095,771,0.5393255512321574
2026-06-12 04:15:00+00:00,4194.035,4195.435,4190.165,4191.985,725,0.5575517241379228
2026-06-12 04:20:00+00:00,4191.995,4193.315,4190.485,4193.035,750,0.5354279999999914
2026-06-12 04:25:00+00:00,4192.965,4194.025,4191.525,4192.525,665,0.5542481203007489
2026-06-12 04:30:00+00:00,4192.565,4196.975,4191.645,4195.415,764,0.5813900523560361
2026-06-12 04:35:00+00:00,4195.385,4198.055,4193.315,4195.105,963,0.5821277258566864
2026-06-12 04:40:00+00:00,4195.125,4197.025,4192.685,4193.215,743,0.5913849259757462
2026-06-12 04:45:00+00:00,4193.365,4194.085,4189.785,4190.715,877,0.5568255416191855
2026-06-12 04:50:00+00:00,4190.695,4192.695,4189.925,4192.075,922,0.5367559652928399
2026-06-12 04:55:00+00:00,4192.035,4192.785,4189.345,4189.725,672,0.5428244047618997
2026-06-12 05:00:00+00:00,4189.715,4192.825,4187.015,4187.605,1227,0.6777139364303195
2026-06-12 05:05:00+00:00,4187.605,4190.235,4184.845,4184.875,1094,0.7413043875685933
2026-06-12 05:10:00+00:00,4184.795,4189.775,4181.758,4188.375,1442,0.741149791955618
2026-06-12 05:15:00+00:00,4188.545,4189.135,4184.595,4185.685,1117,0.7542820053715263
2026-06-12 05:20:00+00:00,4185.755,4188.935,4185.715,4186.715,1236,0.7423349514563069
2026-06-12 05:25:00+00:00,4186.695,4189.295,4185.648,4186.885,1512,0.7330846560846489
2026-06-12 05:30:00+00:00,4186.975,4187.555,4177.865,4180.055,2167,0.6281767420396782
2026-06-12 05:35:00+00:00,4179.975,4179.975,4172.255,4174.745,2127,0.5677306064880071
2026-06-12 05:40:00+00:00,4174.855,4180.935,4174.135,4180.275,2058,0.566071914480074
2026-06-12 05:45:00+00:00,4180.315,4180.805,4175.905,4178.985,1637,0.5584068417837524
2026-06-12 05:50:00+00:00,4179.305,4179.865,4172.625,4175.095,2108,0.6187941176470539
2026-06-12 05:55:00+00:00,4174.915,4176.675,4170.575,4173.135,1803,0.567261785912385
2026-06-12 06:00:00+00:00,4173.065,4182.975,4173.005,4180.965,1810,0.609937569060763
2026-06-12 06:05:00+00:00,4180.855,4184.025,4178.515,4181.475,1597,0.6761978710081311
2026-06-12 06:10:00+00:00,4181.425,4185.315,4181.135,4182.515,1425,0.7397199999999832
2026-06-12 06:15:00+00:00,4182.635,4182.905,4179.215,4180.375,1422,0.7116483825597634
2026-06-12 06:20:00+00:00,4180.355,4182.485,4178.605,4180.015,1259,0.7474972200159017
2026-06-12 06:25:00+00:00,4179.995,4182.345,4179.055,4181.745,1159,0.7568334771354578
2026-06-12 06:30:00+00:00,4181.695,4182.295,4175.295,4177.215,1492,0.7513733243967944
2026-06-12 06:35:00+00:00,4177.235,4181.075,4175.655,4177.515,1326,0.7509110105580526
2026-06-12 06:40:00+00:00,4177.535,4178.625,4172.035,4176.195,1284,0.7506658878504457
2026-06-12 06:45:00+00:00,4176.195,4177.395,4173.995,4176.055,1336,0.7241175149700411
2026-06-12 06:50:00+00:00,4176.085,4180.615,4175.945,4178.185,1296,0.7254035493827137
2026-06-12 06:55:00+00:00,4178.135,4184.525,4176.975,4183.875,1288,0.6076909937888334
2026-06-12 07:00:00+00:00,4183.845,4184.485,4175.885,4178.115,1386,0.619052669552664
2026-06-12 07:05:00+00:00,4178.095,4181.745,4177.435,4180.605,1076,0.5736895910780677
2026-06-12 07:10:00+00:00,4180.535,4182.615,4177.495,4178.075,1272,0.5532688679245102
2026-06-12 07:15:00+00:00,4178.045,4178.775,4173.865,4177.135,1249,0.5694563650920921
2026-06-12 07:20:00+00:00,4177.135,4178.945,4175.345,4177.965,990,0.5521292929292895
2026-06-12 07:25:00+00:00,4177.965,4179.815,4173.655,4173.985,967,0.5594384694932978
2026-06-12 07:30:00+00:00,4173.925,4175.645,4169.955,4173.655,1170,0.5563786324786175
2026-06-12 07:35:00+00:00,4173.945,4179.245,4173.878,4178.465,1231,0.5740430544273015
2026-06-12 07:40:00+00:00,4178.535,4184.335,4178.515,4182.775,1075,0.5936167441860414
2026-06-12 07:45:00+00:00,4182.755,4183.495,4174.285,4175.045,1092,0.531958791208764
2026-06-12 07:50:00+00:00,4175.005,4178.085,4173.735,4175.475,1081,0.5259213691026791
2026-06-12 07:55:00+00:00,4175.395,4194.295,4175.245,4194.295,1986,0.6377985901309218
2026-06-12 08:00:00+00:00,4194.315,4202.655,4191.745,4197.645,2287,0.6307079142982045
2026-06-12 08:05:00+00:00,4197.645,4203.325,4194.925,4201.775,1660,0.6115246987951705
2026-06-12 08:10:00+00:00,4201.695,4204.695,4201.075,4203.615,1642,0.6098769792935337
2026-06-12 08:15:00+00:00,4203.575,4219.885,4199.115,4217.945,2439,0.6423075030750325
2026-06-12 08:20:00+00:00,4217.915,4220.485,4212.255,4218.145,2362,0.6182248094834913
2026-06-12 08:25:00+00:00,4218.195,4218.905,4210.975,4212.945,1752,0.5838190639269264
2026-06-12 08:30:00+00:00,4213.035,4220.005,4212.825,4218.075,1753,0.5541460353679457
2026-06-12 08:35:00+00:00,4217.895,4222.305,4215.295,4220.715,1569,0.5589165073294927
2026-06-12 08:40:00+00:00,4220.745,4220.845,4211.625,4218.125,1733,0.5325943450663467
2026-06-12 08:45:00+00:00,4218.465,4219.975,4214.385,4218.305,1360,0.5880375000000025
