ts,open,high,low,close,volume,spread
2025-02-28 21:55:00+00:00,2858.975,2859.525,2856.998,2856.998,464,0.7110409482758783
2025-03-02 23:00:00+00:00,2855.205,2874.935,2855.075,2873.415,983,0.8935584944048931
2025-03-02 23:05:00+00:00,2873.415,2874.115,2869.205,2873.845,1175,0.6590255319149149
2025-03-02 23:10:00+00:00,2873.775,2876.905,2871.645,2872.785,1252,0.42757907348242863
2025-03-02 23:15:00+00:00,2872.685,2873.595,2870.475,2873.595,879,0.5870204778157028
2025-03-02 23:20:00+00:00,2873.575,2873.885,2869.875,2870.145,1218,0.564270935960595
2025-03-02 23:25:00+00:00,2870.135,2871.805,2869.775,2870.875,957,0.6549655172413866
2025-03-02 23:30:00+00:00,2870.875,2872.055,2869.625,2872.055,830,0.558191566265057
2025-03-02 23:35:00+00:00,2871.945,2872.275,2871.085,2871.608,853,0.6953833528722123
2025-03-02 23:40:00+00:00,2871.765,2872.515,2870.565,2871.325,567,0.5541164021164
2025-03-02 23:45:00+00:00,2871.315,2872.095,2863.805,2864.698,934,0.5796381156316863
2025-03-02 23:50:00+00:00,2864.498,2867.048,2864.148,2866.948,454,0.5900374449339727
2025-03-02 23:55:00+00:00,2866.948,2870.848,2866.678,2870.608,496,0.6718669354838859
2025-03-03 00:00:00+00:00,2870.608,2871.091,2867.325,2868.948,876,0.8618082191781165
2025-03-03 00:05:00+00:00,2869.048,2869.348,2865.955,2868.125,634,0.742496845425858
2025-03-03 00:10:00+00:00,2868.145,2870.085,2868.055,2870.005,402,0.5645671641791183
2025-03-03 00:15:00+00:00,2869.985,2870.905,2868.645,2870.275,797,0.5440978670012538
2025-03-03 00:20:00+00:00,2870.255,2870.295,2867.468,2868.588,800,0.6135837500000241
2025-03-03 00:25:00+00:00,2868.588,2869.848,2867.515,2869.368,779,0.6432991014120885
2025-03-03 00:30:00+00:00,2869.368,2869.798,2867.438,2867.438,933,0.5974555198285403
2025-03-03 00:35:00+00:00,2867.438,2869.118,2866.985,2867.478,775,0.6058864516128943
2025-03-03 00:40:00+00:00,2867.518,2869.348,2867.378,2868.268,686,0.5753090379008751
2025-03-03 00:45:00+00:00,2868.268,2868.848,2867.168,2867.448,638,0.5286097178683951
2025-03-03 00:50:00+00:00,2867.748,2868.048,2866.235,2867.448,829,0.6259963811821324
2025-03-03 00:55:00+00:00,2867.448,2867.848,2864.895,2865.495,899,0.6319888765294857
2025-03-03 01:00:00+00:00,2865.525,2868.615,2863.868,2867.638,2212,0.6061966546112083
2025-03-03 01:05:00+00:00,2867.638,2868.495,2866.408,2866.408,1386,0.5973044733044904
2025-03-03 01:10:00+00:00,2866.408,2868.948,2866.148,2867.628,1222,0.6031923076923111
2025-03-03 01:15:00+00:00,2867.628,2869.198,2865.958,2868.528,1127,0.6187613132209604
2025-03-03 01:20:00+00:00,2868.568,2869.548,2867.825,2868.848,1155,0.5527922077922325
2025-03-03 01:25:00+00:00,2868.848,2870.955,2867.395,2870.885,1298,0.537768875192599
2025-03-03 01:30:00+00:00,2870.885,2871.815,2870.315,2870.615,1359,0.5032913907284928
2025-03-03 01:35:00+00:00,2870.585,2870.915,2868.825,2869.285,1181,0.5083285351397127
2025-03-03 01:40:00+00:00,2869.305,2869.965,2868.535,2868.875,652,0.5327193251533646
2025-03-03 01:45:00+00:00,2868.945,2869.755,2868.205,2869.185,810,0.5715370370370249
2025-03-03 01:50:00+00:00,2869.165,2871.565,2869.048,2871.048,1087,0.5259806807727967
2025-03-03 01:55:00+00:00,2871.065,2871.848,2870.225,2870.765,962,0.4922182952182859
2025-03-03 02:00:00+00:00,2870.735,2871.015,2869.665,2870.275,1146,0.4878560209423886
2025-03-03 02:05:00+00:00,2870.305,2871.295,2869.965,2870.335,983,0.4953316378433479
2025-03-03 02:10:00+00:00,2870.355,2871.005,2869.885,2869.975,751,0.4889427430093214
2025-03-03 02:15:00+00:00,2869.958,2871.695,2869.665,2871.615,804,0.5784539800995163
2025-03-03 02:20:00+00:00,2871.605,2871.815,2870.705,2870.885,754,0.5504376657824834
2025-03-03 02:25:00+00:00,2870.875,2871.285,2869.435,2870.005,632,0.5382563291139282
2025-03-03 02:30:00+00:00,2869.725,2870.275,2868.995,2870.045,868,0.5438801843318137
2025-03-03 02:35:00+00:00,2870.075,2870.425,2869.345,2870.025,537,0.49903538175045364
2025-03-03 02:40:00+00:00,2870.005,2870.295,2869.305,2869.965,448,0.5320178571428623
2025-03-03 02:45:00+00:00,2869.945,2870.135,2868.135,2868.205,487,0.5137782340862722
2025-03-03 02:50:00+00:00,2868.275,2870.115,2868.185,2869.195,653,0.5382879019908109
2025-03-03 02:55:00+00:00,2869.135,2869.395,2867.848,2868.035,623,0.5286388443017666
2025-03-03 03:00:00+00:00,2867.848,2867.848,2865.985,2866.585,808,0.5117574257425748
2025-03-03 03:05:00+00:00,2866.645,2866.745,2863.555,2864.145,999,0.4940640640640551
2025-03-03 03:10:00+00:00,2864.105,2864.175,2861.725,2862.715,1162,0.5307908777969061
2025-03-03 03:15:00+00:00,2862.695,2863.355,2861.355,2862.765,1009,0.5027819623389564
2025-03-03 03:20:00+00:00,2862.775,2863.265,2859.055,2862.015,1237,0.5518730800323326
2025-03-03 03:25:00+00:00,2862.025,2862.625,2861.075,2861.755,1284,0.5748154205607527
2025-03-03 03:30:00+00:00,2861.755,2863.545,2861.505,2863.285,1261,0.5875567010309225
2025-03-03 03:35:00+00:00,2863.265,2864.695,2863.175,2864.585,1440,0.5437965277777819
2025-03-03 03:40:00+00:00,2864.565,2865.245,2864.295,2864.695,721,0.5274119278779531
2025-03-03 03:45:00+00:00,2864.675,2864.785,2863.915,2864.025,416,0.5004158653846312
2025-03-03 03:50:00+00:00,2864.065,2866.185,2864.065,2865.348,747,0.5095649263721601
2025-03-03 03:55:00+00:00,2865.348,2865.348,2863.788,2864.655,1004,0.49513446215138607
2025-03-03 04:00:00+00:00,2864.648,2864.965,2863.635,2863.948,646,0.4911037151703099
2025-03-03 04:05:00+00:00,2863.948,2863.948,2862.875,2863.645,355,0.518261971830998
2025-03-03 04:10:00+00:00,2863.685,2864.095,2863.368,2864.095,316,0.5031898734177425
2025-03-03 04:15:00+00:00,2864.115,2864.175,2863.368,2863.725,204,0.5108235294117963
2025-03-03 04:20:00+00:00,2863.755,2864.295,2863.718,2863.775,211,0.5440616113744142
2025-03-03 04:25:00+00:00,2863.775,2864.325,2863.538,2864.305,312,0.5106794871795319
2025-03-03 04:30:00+00:00,2864.305,2866.115,2863.735,2865.735,669,0.5165904334828118
2025-03-03 04:35:00+00:00,2865.735,2866.635,2865.735,2866.525,507,0.6029822485207181
2025-03-03 04:40:00+00:00,2866.565,2867.755,2866.435,2867.675,581,0.553896729776246
2025-03-03 04:45:00+00:00,2867.695,2868.345,2867.215,2867.675,626,0.5109217252396268
2025-03-03 04:50:00+00:00,2867.615,2868.085,2867.468,2867.658,589,0.5063259762308954
2025-03-03 04:55:00+00:00,2867.658,2867.805,2867.248,2867.248,249,0.5024497991968059
2025-03-03 05:00:00+00:00,2867.248,2867.248,2866.085,2866.185,290,0.47431724137934217
2025-03-03 05:05:00+00:00,2866.195,2866.395,2865.585,2865.635,230,0.4966869565217305
2025-03-03 05:10:00+00:00,2865.705,2866.925,2865.705,2866.855,273,0.5106190476190405
2025-03-03 05:15:00+00:00,2866.825,2867.135,2866.808,2866.905,226,0.48728761061945475
2025-03-03 05:20:00+00:00,2866.885,2867.325,2866.058,2866.435,635,0.44788031496063135
2025-03-03 05:25:00+00:00,2866.625,2866.685,2865.455,2865.555,535,0.5108728971963076
2025-03-03 05:30:00+00:00,2865.535,2866.248,2862.175,2862.845,1233,0.541110300081108
2025-03-03 05:35:00+00:00,2862.905,2864.415,2862.225,2862.505,713,0.5531795231416637
2025-03-03 05:40:00+00:00,2862.465,2863.005,2862.025,2862.455,798,0.5913358395989986
2025-03-03 05:45:00+00:00,2862.475,2862.695,2861.258,2862.575,794,0.5739622166247088
2025-03-03 05:50:00+00:00,2862.555,2863.025,2861.858,2862.965,710,0.5385112676056188
2025-03-03 05:55:00+00:00,2862.995,2863.885,2862.995,2863.695,759,0.5273017127799853
2025-03-03 06:00:00+00:00,2863.675,2865.065,2863.335,2864.908,943,0.5159268292682905
2025-03-03 06:05:00+00:00,2864.908,2865.308,2862.648,2863.795,1323,0.559360544217702
2025-03-03 06:10:00+00:00,2863.775,2865.905,2863.565,2865.055,858,0.5443181818181745
2025-03-03 06:15:00+00:00,2865.035,2865.115,2863.585,2863.635,526,0.5268174904943091
2025-03-03 06:20:00+00:00,2863.655,2863.785,2862.495,2863.345,634,0.5225883280757024
2025-03-03 06:25:00+00:00,2863.339,2863.665,2862.955,2863.195,505,0.533132673267342
2025-03-03 06:30:00+00:00,2863.175,2863.645,2861.575,2862.155,628,0.5403200636942601
2025-03-03 06:35:00+00:00,2862.105,2862.945,2862.025,2862.405,496,0.5037862903225782
2025-03-03 06:40:00+00:00,2862.305,2863.205,2862.175,2862.875,818,0.5798202933985376
2025-03-03 06:45:00+00:00,2862.875,2864.065,2862.735,2863.595,972,0.6114022633745033
2025-03-03 06:50:00+00:00,2863.745,2865.635,2863.705,2865.545,748,0.561233957219253
2025-03-03 06:55:00+00:00,2865.535,2865.685,2864.748,2865.248,644,0.5695543478261034
2025-03-03 07:00:00+00:00,2865.465,2866.205,2864.755,2864.755,901,0.4525183129855691
2025-03-03 07:05:00+00:00,2864.775,2865.545,2863.905,2864.065,671,0.442596125186302
2025-03-03 07:10:00+00:00,2863.985,2864.725,2862.335,2863.375,941,0.4692029755579156
2025-03-03 07:15:00+00:00,2863.375,2863.548,2861.185,2862.345,902,0.42332150776053645
2025-03-03 07:20:00+00:00,2862.375,2862.875,2861.695,2862.245,697,0.5067374461979808
2025-03-03 07:25:00+00:00,2862.188,2862.508,2860.505,2861.285,708,0.5151002824858864
2025-03-03 07:30:00+00:00,2861.279,2863.155,2860.905,2862.215,484,0.46434297520662887
2025-03-03 07:35:00+00:00,2862.215,2862.215,2860.805,2861.995,433,0.462891454965348
2025-03-03 07:40:00+00:00,2861.985,2861.985,2860.915,2861.225,318,0.4600849056603796
2025-03-03 07:45:00+00:00,2861.215,2861.295,2859.935,2860.675,264,0.5099166666666922
2025-03-03 07:50:00+00:00,2860.645,2863.215,2860.325,2862.155,900,0.4790944444444439
2025-03-03 07:55:00+00:00,2862.185,2863.355,2862.015,2863.165,675,0.4551185185184989
2025-03-03 08:00:00+00:00,2863.205,2863.715,2861.875,2863.085,1166,0.4422246998284707
2025-03-03 08:05:00+00:00,2863.055,2863.595,2861.625,2863.525,1219,0.43586546349466904
2025-03-03 08:10:00+00:00,2863.515,2864.925,2862.855,2863.865,1066,0.4776923076923122
2025-03-03 08:15:00+00:00,2863.865,2864.355,2862.245,2863.045,887,0.5167474633596434
2025-03-03 08:20:00+00:00,2863.045,2863.045,2860.095,2860.485,1431,0.49301816911250174
2025-03-03 08:25:00+00:00,2860.485,2860.705,2858.735,2860.125,1007,0.47272393247269107
2025-03-03 08:30:00+00:00,2859.895,2861.635,2858.985,2861.445,1009,0.469746283448955
2025-03-03 08:35:00+00:00,2861.445,2865.695,2861.228,2865.125,1256,0.42764012738854373
2025-03-03 08:40:00+00:00,2865.095,2865.385,2863.815,2864.875,1071,0.45607749766574257
2025-03-03 08:45:00+00:00,2864.875,2867.175,2864.875,2866.355,1589,0.44186343612334805
2025-03-03 08:50:00+00:00,2866.355,2868.705,2866.145,2868.185,1337,0.4373829468960338
2025-03-03 08:55:00+00:00,2868.185,2868.645,2866.835,2868.445,1544,0.46531606217616805
2025-03-03 09:00:00+00:00,2868.495,2869.445,2866.945,2869.005,1500,0.4369380000000086
2025-03-03 09:05:00+00:00,2869.025,2869.795,2868.115,2868.945,1099,0.41628116469516246
2025-03-03 09:10:00+00:00,2868.955,2869.905,2867.965,2869.045,1254,0.4674425837320587
2025-03-03 09:15:00+00:00,2869.075,2870.948,2868.965,2869.665,1097,0.44565086599817055
2025-03-03 09:20:00+00:00,2869.665,2871.435,2869.275,2870.065,1009,0.32166204162538004
2025-03-03 09:25:00+00:00,2870.065,2870.635,2869.245,2869.305,851,0.45333490011750294
2025-03-03 09:30:00+00:00,2869.245,2869.545,2867.725,2868.535,789,0.4695855513307889
2025-03-03 09:35:00+00:00,2868.465,2869.335,2867.455,2867.925,810,0.4061716049382893
2025-03-03 09:40:00+00:00,2867.905,2868.745,2864.145,2864.345,1198,0.41683055091820786
2025-03-03 09:45:00+00:00,2864.365,2867.765,2864.225,2866.355,1588,0.44506738035262927
2025-03-03 09:50:00+00:00,2866.325,2869.605,2866.005,2868.978,588,0.4760119047619055
2025-03-03 09:55:00+00:00,2868.948,2869.695,2866.975,2867.195,633,0.5388783570300246
2025-03-03 10:00:00+00:00,2867.225,2868.845,2867.205,2868.055,535,0.4933439252336471
2025-03-03 10:05:00+00:00,2868.085,2868.225,2866.985,2867.478,507,0.5000650887573873
2025-03-03 10:10:00+00:00,2867.468,2868.248,2866.945,2868.148,715,0.5271972027972142
2025-03-03 10:15:00+00:00,2868.148,2868.895,2867.758,2868.435,858,0.5128438228438287
2025-03-03 10:20:00+00:00,2868.435,2870.715,2868.435,2869.655,927,0.4917357065803608
2025-03-03 10:25:00+00:00,2869.735,2869.735,2868.745,2868.885,592,0.4298378378378385
2025-03-03 10:30:00+00:00,2868.925,2869.63,2868.02,2868.85,752,0.5559002659574315
2025-03-03 10:35:00+00:00,2868.41,2870.05,2868.09,2869.33,893,0.5631354983202831
2025-03-03 10:40:00+00:00,2869.12,2871.36,2868.48,2871.12,819,0.5452380952380893
2025-03-03 10:45:00+00:00,2871.08,2872.04,2870.91,2871.71,434,0.6288479262672446
2025-03-03 10:50:00+00:00,2871.65,2873.31,2871.05,2873.22,619,0.6187722132471655
2025-03-03 10:55:00+00:00,2873.25,2873.55,2871.395,2871.785,513,0.47664132553608596
2025-03-03 11:00:00+00:00,2871.755,2872.485,2871.125,2872.385,598,0.4792190635451556
2025-03-03 11:05:00+00:00,2872.365,2873.965,2872.205,2873.375,834,0.5192470023980839
2025-03-03 11:10:00+00:00,2873.405,2875.275,2873.315,2874.475,475,0.49413894736842945
2025-03-03 11:15:00+00:00,2874.505,2874.525,2871.688,2871.885,734,0.48479700272479365
2025-03-03 11:20:00+00:00,2871.698,2873.115,2871.418,2872.795,478,0.486025104602526
2025-03-03 11:25:00+00:00,2872.765,2873.225,2872.515,2873.115,368,0.5218750000000054
2025-03-03 11:30:00+00:00,2873.135,2873.325,2871.775,2872.885,351,0.4725726495726367
2025-03-03 11:35:00+00:00,2872.885,2873.345,2872.565,2872.995,506,0.4436363636363709
2025-03-03 11:40:00+00:00,2872.815,2873.445,2872.335,2872.565,457,0.5232166301969637
2025-03-03 11:45:00+00:00,2872.595,2874.345,2872.395,2874.195,397,0.543594458438313
2025-03-03 11:50:00+00:00,2874.175,2874.735,2873.685,2874.345,1001,0.5294385614385604
2025-03-03 11:55:00+00:00,2874.365,2875.095,2874.175,2874.225,599,0.5264874791318918
2025-03-03 12:00:00+00:00,2874.175,2876.185,2874.005,2875.865,669,0.4988594917787642
2025-03-03 12:05:00+00:00,2875.895,2876.265,2873.875,2875.085,464,0.5017952586206889
2025-03-03 12:10:00+00:00,2875.105,2875.245,2873.825,2874.045,613,0.47501957585645693
2025-03-03 12:15:00+00:00,2874.085,2874.925,2874.065,2874.585,386,0.4707772020725407
2025-03-03 12:20:00+00:00,2874.495,2875.155,2874.115,2874.635,359,0.4771337047353702
2025-03-03 12:25:00+00:00,2874.675,2875.955,2874.475,2875.945,230,0.4558304347825944
2025-03-03 12:30:00+00:00,2875.915,2877.295,2875.855,2876.905,404,0.4591435643564394
2025-03-03 12:35:00+00:00,2876.848,2877.478,2875.348,2876.415,1011,0.5128021760633035
2025-03-03 12:40:00+00:00,2876.415,2876.665,2874.158,2876.665,833,0.5062521008403553
2025-03-03 12:45:00+00:00,2876.685,2877.348,2875.655,2876.045,710,0.4320802816901345
2025-03-03 12:50:00+00:00,2876.065,2877.095,2875.685,2876.335,419,0.4591288782816164
2025-03-03 12:55:00+00:00,2876.325,2876.745,2875.225,2875.475,597,0.4533199329983388
2025-03-03 13:00:00+00:00,2875.445,2876.075,2873.985,2874.148,1935,0.43061498708010254
2025-03-03 13:05:00+00:00,2874.148,2874.655,2870.0,2870.755,1598,0.4914586983729683
2025-03-03 13:10:00+00:00,2870.718,2874.925,2868.465,2874.685,1522,0.5932844940867362
2025-03-03 13:15:00+00:00,2874.695,2875.235,2871.015,2871.525,999,0.517668668668669
2025-03-03 13:20:00+00:00,2871.318,2871.835,2870.515,2871.065,1147,0.48427550130776564
2025-03-03 13:25:00+00:00,2871.085,2872.105,2869.205,2870.905,1837,0.4948296135002739
2025-03-03 13:30:00+00:00,2870.855,2874.145,2870.055,2873.815,1950,0.5055907692307895
2025-03-03 13:35:00+00:00,2873.845,2874.815,2873.255,2873.555,1115,0.5188852017937189
2025-03-03 13:40:00+00:00,2873.595,2874.205,2871.655,2872.805,1109,0.5261505861136173
2025-03-03 13:45:00+00:00,2872.845,2873.445,2871.115,2872.435,869,0.5250149597238303
2025-03-03 13:50:00+00:00,2872.375,2873.505,2871.945,2872.595,928,0.5240635775862056
2025-03-03 13:55:00+00:00,2872.565,2873.185,2871.835,2872.475,1104,0.5079556159420289
2025-03-03 14:00:00+00:00,2872.485,2873.735,2871.085,2873.505,1409,0.4884201561391185
2025-03-03 14:05:00+00:00,2873.525,2875.095,2873.205,2873.405,1323,0.47080801209372697
2025-03-03 14:10:00+00:00,2873.435,2873.435,2871.275,2873.105,1632,0.4472524509803959
2025-03-03 14:15:00+00:00,2873.105,2874.315,2873.105,2873.705,1145,0.500471615720514
2025-03-03 14:20:00+00:00,2873.725,2874.735,2873.445,2874.165,1160,0.504455172413812
2025-03-03 14:25:00+00:00,2874.085,2874.255,2872.205,2873.795,1112,0.48292895683454
2025-03-03 14:30:00+00:00,2873.628,2879.055,2873.395,2878.685,2746,0.4558106336489431
2025-03-03 14:35:00+00:00,2878.695,2882.635,2878.695,2881.715,2195,0.46983097949885794
2025-03-03 14:40:00+00:00,2881.725,2882.885,2877.495,2877.675,1412,0.5217053824362701
2025-03-03 14:45:00+00:00,2877.565,2879.355,2874.545,2878.055,1766,0.5971353340883386
2025-03-03 14:50:00+00:00,2878.115,2878.745,2876.205,2877.515,953,0.46954459601258763
2025-03-03 14:55:00+00:00,2877.595,2878.555,2876.075,2876.958,902,0.5358802660753946
2025-03-03 15:00:00+00:00,2876.415,2879.885,2873.348,2879.035,2321,0.6335980180956547
2025-03-03 15:05:00+00:00,2879.305,2881.615,2878.465,2879.025,1382,0.47821345875542665
2025-03-03 15:10:00+00:00,2878.995,2881.705,2878.045,2880.255,1148,0.4583989547038349
2025-03-03 15:15:00+00:00,2880.155,2883.145,2879.995,2882.725,1160,0.45493620689655456
2025-03-03 15:20:00+00:00,2882.715,2886.945,2882.365,2886.285,1838,0.5241147986942415
2025-03-03 15:25:00+00:00,2886.275,2889.435,2885.035,2889.075,1851,0.45916153430579165
2025-03-03 15:30:00+00:00,2889.085,2890.215,2886.185,2887.865,1898,0.522983667017922
2025-03-03 15:35:00+00:00,2887.799,2887.815,2883.765,2885.745,1832,0.5075316593886469
2025-03-03 15:40:00+00:00,2885.778,2887.245,2885.215,2887.055,1514,0.5034484808454488
2025-03-03 15:45:00+00:00,2887.065,2887.085,2885.065,2886.175,1594,0.5309077791719008
2025-03-03 15:50:00+00:00,2886.125,2886.855,2884.475,2886.795,1299,0.5256528098537538
2025-03-03 15:55:00+00:00,2886.795,2888.155,2885.345,2887.675,1392,0.5143477011494281
2025-03-03 16:00:00+00:00,2887.785,2888.645,2887.045,2888.295,1071,0.46107002801119773
2025-03-03 16:05:00+00:00,2888.305,2889.035,2886.715,2887.525,1067,0.4536757263355211
2025-03-03 16:10:00+00:00,2887.515,2887.755,2885.855,2887.275,977,0.456075742067547
2025-03-03 16:15:00+00:00,2887.285,2888.755,2886.675,2887.655,1212,0.5366592409241074
2025-03-03 16:20:00+00:00,2887.625,2890.155,2886.455,2889.355,864,0.4863668981481539
2025-03-03 16:25:00+00:00,2889.295,2889.335,2887.635,2888.755,791,0.45629456384323824
2025-03-03 16:30:00+00:00,2888.705,2889.495,2888.155,2888.805,939,0.4629861554845596
2025-03-03 16:35:00+00:00,2888.765,2890.865,2888.545,2890.415,962,0.48595114345113605
2025-03-03 16:40:00+00:00,2890.445,2892.285,2890.315,2892.175,883,0.4640351075877648
2025-03-03 16:45:00+00:00,2892.215,2892.935,2891.075,2891.845,1050,0.47108000000001127
2025-03-03 16:50:00+00:00,2891.845,2892.408,2891.198,2891.405,836,0.47182057416268325
2025-03-03 16:55:00+00:00,2891.475,2892.345,2890.965,2891.245,790,0.47488354430380714
2025-03-03 17:00:00+00:00,2891.235,2891.765,2890.748,2890.835,1046,0.47141778202676043
2025-03-03 17:05:00+00:00,2890.815,2892.815,2890.448,2890.845,813,0.48538622386224495
2025-03-03 17:10:00+00:00,2890.855,2892.285,2890.425,2892.005,1169,0.46335842600513855
2025-03-03 17:15:00+00:00,2892.005,2892.005,2889.995,2890.755,968,0.5264690082644664
2025-03-03 17:20:00+00:00,2890.735,2891.315,2888.285,2888.345,802,0.512284289276801
2025-03-03 17:25:00+00:00,2888.285,2889.425,2887.145,2889.385,1142,0.523650612959719
2025-03-03 17:30:00+00:00,2889.295,2891.405,2887.895,2890.455,938,0.5127153518123582
2025-03-03 17:35:00+00:00,2890.435,2891.265,2890.045,2890.475,766,0.5312624020887795
2025-03-03 17:40:00+00:00,2890.505,2892.648,2890.065,2892.548,513,0.5540935672514842
2025-03-03 17:45:00+00:00,2892.648,2892.748,2890.375,2890.495,769,0.5404200260078
2025-03-03 17:50:00+00:00,2890.575,2890.955,2889.815,2890.245,687,0.48163173216884125
2025-03-03 17:55:00+00:00,2890.315,2890.815,2889.655,2890.675,992,0.5072137096774317
2025-03-03 18:00:00+00:00,2890.695,2891.545,2889.935,2890.615,942,0.5174649681528843
2025-03-03 18:05:00+00:00,2890.575,2890.865,2888.885,2890.665,667,0.4884317841079564
2025-03-03 18:10:00+00:00,2890.625,2891.245,2889.265,2889.475,855,0.5126491228070166
2025-03-03 18:15:00+00:00,2889.525,2891.385,2889.335,2891.055,861,0.5140278745644683
2025-03-03 18:20:00+00:00,2891.075,2892.255,2890.245,2891.948,863,0.5185538818076658
2025-03-03 18:25:00+00:00,2891.748,2891.875,2889.655,2890.405,968,0.5114132231405055
2025-03-03 18:30:00+00:00,2890.335,2891.778,2888.465,2888.465,842,0.4778254156769663
2025-03-03 18:35:00+00:00,2888.585,2888.775,2886.425,2886.978,743,0.49029609690443837
2025-03-03 18:40:00+00:00,2886.938,2888.045,2886.335,2887.245,977,0.5021381780962101
2025-03-03 18:45:00+00:00,2887.205,2891.615,2886.755,2889.175,1362,0.48795227606461145
2025-03-03 18:50:00+00:00,2889.155,2890.595,2888.315,2889.395,895,0.4856659217877159
2025-03-03 18:55:00+00:00,2889.385,2889.865,2888.335,2889.775,664,0.4824503012048326
2025-03-03 19:00:00+00:00,2889.705,2891.125,2889.525,2889.535,772,0.5005453367875651
2025-03-03 19:05:00+00:00,2889.565,2889.685,2888.355,2889.438,841,0.5390653983353257
2025-03-03 19:10:00+00:00,2889.408,2889.555,2888.185,2888.445,890,0.540249438202235
2025-03-03 19:15:00+00:00,2888.495,2888.785,2887.165,2887.849,901,0.5441498335183085
2025-03-03 19:20:00+00:00,2887.715,2889.225,2887.625,2888.645,633,0.492729857819909
2025-03-03 19:25:00+00:00,2888.625,2888.765,2887.435,2888.099,675,0.5092755555555535
2025-03-03 19:30:00+00:00,2888.065,2889.948,2888.015,2889.005,843,0.5409596678529608
2025-03-03 19:35:00+00:00,2889.005,2889.145,2887.805,2888.235,922,0.5009663774403477
2025-03-03 19:40:00+00:00,2888.205,2889.248,2886.755,2887.385,920,0.5701130434783107
2025-03-03 19:45:00+00:00,2887.348,2887.348,2886.248,2886.695,998,0.5771523046092285
2025-03-03 19:50:00+00:00,2886.695,2886.905,2882.135,2882.835,1562,0.5031933418693946
2025-03-03 19:55:00+00:00,2882.845,2883.275,2879.355,2881.365,1092,0.5130210622710532
2025-03-03 20:00:00+00:00,2881.355,2882.365,2878.115,2882.135,1263,0.4843752969121101
2025-03-03 20:05:00+00:00,2882.185,2884.935,2882.125,2883.305,1144,0.48168181818180733
2025-03-03 20:10:00+00:00,2883.325,2883.985,2880.865,2883.315,1430,0.46797902097902006
2025-03-03 20:15:00+00:00,2883.305,2886.195,2883.305,2885.085,812,0.4906169950738769
2025-03-03 20:20:00+00:00,2885.205,2885.705,2882.725,2882.965,955,0.4579340314136247
2025-03-03 20:25:00+00:00,2882.945,2883.465,2882.075,2883.035,1220,0.4960409836065645
2025-03-03 20:30:00+00:00,2883.045,2886.535,2883.045,2885.155,1101,0.49708446866485134
2025-03-03 20:35:00+00:00,2885.085,2885.665,2884.145,2884.775,1300,0.48807538461537625
2025-03-03 20:40:00+00:00,2884.769,2885.235,2883.898,2884.848,1543,0.4428405703175708
2025-03-03 20:45:00+00:00,2884.848,2888.175,2884.848,2888.025,1289,0.5614367726920297
2025-03-03 20:50:00+00:00,2887.988,2889.748,2887.498,2888.448,1520,0.5341328947368721
2025-03-03 20:55:00+00:00,2888.379,2891.315,2887.948,2890.325,1626,0.4490615006150243
2025-03-03 21:00:00+00:00,2890.435,2892.308,2890.195,2890.415,697,0.5289870875179199
2025-03-03 21:05:00+00:00,2890.518,2890.938,2889.978,2890.828,509,0.5622652259332126
2025-03-03 21:10:00+00:00,2890.888,2892.258,2890.495,2891.608,670,0.4886716417910425
2025-03-03 21:15:00+00:00,2891.595,2892.258,2890.675,2891.945,548,0.47898175182484154
2025-03-03 21:20:00+00:00,2892.018,2893.348,2891.865,2892.845,594,0.49296464646464094
2025-03-03 21:25:00+00:00,2892.845,2894.965,2892.635,2894.438,360,0.43941111111112907
2025-03-03 21:30:00+00:00,2894.465,2894.985,2893.705,2893.848,451,0.5232594235033284
2025-03-03 21:35:00+00:00,2894.035,2894.035,2892.538,2893.035,449,0.5814164810690242
2025-03-03 21:40:00+00:00,2892.968,2894.395,2892.625,2893.975,357,0.596809523809528
2025-03-03 21:45:00+00:00,2893.975,2894.545,2893.725,2893.765,270,0.48191481481483067
2025-03-03 21:50:00+00:00,2893.745,2893.745,2892.455,2892.845,275,0.7879381818181784
2025-03-03 21:55:00+00:00,2892.848,2893.365,2891.845,2892.148,315,0.8326730158730112
2025-03-03 23:00:00+00:00,2891.785,2892.428,2890.575,2892.248,255,1.219952941176573
2025-03-03 23:05:00+00:00,2892.418,2892.798,2891.448,2891.648,247,1.1117368421053153
2025-03-03 23:10:00+00:00,2891.548,2892.978,2891.548,2892.355,236,0.7449067796609948
2025-03-03 23:15:00+00:00,2892.535,2893.125,2891.495,2891.905,142,0.6179788732394377
2025-03-03 23:20:00+00:00,2891.975,2892.775,2891.685,2892.298,174,0.7386034482759003
2025-03-03 23:25:00+00:00,2892.358,2892.865,2891.508,2892.085,204,0.8193235294117683
2025-03-03 23:30:00+00:00,2892.105,2892.645,2891.495,2891.775,149,0.7376711409395852
2025-03-03 23:35:00+00:00,2891.835,2891.885,2890.875,2891.505,214,0.7624579439252366
2025-03-03 23:40:00+00:00,2891.515,2892.355,2890.795,2892.015,208,0.6717403846153747
2025-03-03 23:45:00+00:00,2891.945,2891.965,2891.235,2891.455,200,0.7102500000000032
2025-03-03 23:50:00+00:00,2891.448,2892.148,2890.748,2891.265,171,0.6430350877193158
2025-03-03 23:55:00+00:00,2891.248,2891.348,2890.335,2890.625,224,0.6017008928571751
