ts,open,high,low,close,volume
2026-06-02 03:35:00+00:00,75.099,75.185,75.087,75.129,456
2026-06-02 03:40:00+00:00,75.129,75.13,74.955,75.001,489
2026-06-02 03:45:00+00:00,74.999,75.004,74.841,74.87,428
2026-06-02 03:50:00+00:00,74.87,74.94,74.86,74.916,472
2026-06-02 03:55:00+00:00,74.915,74.982,74.891,74.938,578
2026-06-02 04:00:00+00:00,74.919,75.165,74.711,75.03,1168
2026-06-02 04:05:00+00:00,75.032,75.175,74.937,74.989,976
2026-06-02 04:10:00+00:00,74.989,75.844,74.978,75.783,1056
2026-06-02 04:15:00+00:00,75.782,75.811,75.493,75.71,1057
2026-06-02 04:20:00+00:00,75.7,75.784,75.545,75.642,946
2026-06-02 04:25:00+00:00,75.642,75.907,75.61,75.694,941
2026-06-02 04:30:00+00:00,75.696,75.796,75.627,75.65,759
2026-06-02 04:35:00+00:00,75.65,75.742,75.424,75.475,833
2026-06-02 04:40:00+00:00,75.477,75.51,75.309,75.337,835
2026-06-02 04:45:00+00:00,75.335,75.378,75.062,75.109,931
2026-06-02 04:50:00+00:00,75.107,75.131,74.466,74.785,1001
2026-06-02 04:55:00+00:00,74.786,74.912,74.734,74.829,900
2026-06-02 05:00:00+00:00,74.821,75.009,74.81,74.866,918
2026-06-02 05:05:00+00:00,74.873,74.945,74.825,74.924,666
2026-06-02 05:10:00+00:00,74.925,75.096,74.898,75.077,705
2026-06-02 05:15:00+00:00,75.079,75.252,75.075,75.185,481
2026-06-02 05:20:00+00:00,75.185,75.282,75.185,75.241,445
2026-06-02 05:25:00+00:00,75.241,75.271,75.179,75.193,420
2026-06-02 05:30:00+00:00,75.194,75.332,75.055,75.111,806
2026-06-02 05:35:00+00:00,75.115,75.174,75.032,75.086,632
2026-06-02 05:40:00+00:00,75.089,75.15,74.984,75.035,585
2026-06-02 05:45:00+00:00,75.038,75.1,74.872,74.923,553
2026-06-02 05:50:00+00:00,74.921,75.042,74.907,74.975,438
2026-06-02 05:55:00+00:00,74.976,75.301,74.976,75.275,544
2026-06-02 06:00:00+00:00,75.273,75.515,75.273,75.32,672
2026-06-02 06:05:00+00:00,75.32,75.365,75.153,75.195,589
2026-06-02 06:10:00+00:00,75.195,75.254,75.182,75.231,494
2026-06-02 06:15:00+00:00,75.234,75.312,75.198,75.24,581
2026-06-02 06:20:00+00:00,75.241,75.35,75.137,75.347,610
2026-06-02 06:25:00+00:00,75.35,75.39,75.31,75.338,697
2026-06-02 06:30:00+00:00,75.338,75.363,75.178,75.189,671
2026-06-02 06:35:00+00:00,75.2,75.336,75.189,75.21,490
2026-06-02 06:40:00+00:00,75.21,75.247,75.197,75.216,354
2026-06-02 06:45:00+00:00,75.216,75.255,75.163,75.233,413
2026-06-02 06:50:00+00:00,75.233,75.252,75.207,75.222,355
2026-06-02 06:55:00+00:00,75.222,75.281,75.222,75.269,240
2026-06-02 07:00:00+00:00,75.269,75.358,75.242,75.298,384
2026-06-02 07:05:00+00:00,75.295,75.473,75.292,75.429,373
2026-06-02 07:10:00+00:00,75.427,75.495,75.413,75.428,406
2026-06-02 07:15:00+00:00,75.421,75.541,75.421,75.516,496
2026-06-02 07:20:00+00:00,75.516,75.583,75.488,75.538,398
2026-06-02 07:25:00+00:00,75.538,75.626,75.53,75.537,356
2026-06-02 07:30:00+00:00,75.544,75.677,75.51,75.672,378
2026-06-02 07:35:00+00:00,75.672,75.725,75.641,75.72,335
2026-06-02 07:40:00+00:00,75.718,75.756,75.691,75.705,334
2026-06-02 07:45:00+00:00,75.705,75.897,75.688,75.767,332
2026-06-02 07:50:00+00:00,75.767,75.8,75.731,75.752,280
2026-06-02 07:55:00+00:00,75.752,75.817,75.731,75.76,380
2026-06-02 08:00:00+00:00,75.76,75.811,75.722,75.763,418
2026-06-02 08:05:00+00:00,75.763,75.844,75.745,75.825,371
2026-06-02 08:10:00+00:00,75.825,75.9,75.786,75.895,421
2026-06-02 08:15:00+00:00,75.895,75.902,75.806,75.81,438
2026-06-02 08:20:00+00:00,75.813,75.883,75.812,75.848,325
2026-06-02 08:25:00+00:00,75.847,76.058,75.779,76.013,511
2026-06-02 08:30:00+00:00,76.013,76.773,75.986,76.666,1120
2026-06-02 08:35:00+00:00,76.67,76.879,76.535,76.557,875
2026-06-02 08:40:00+00:00,76.557,76.819,76.543,76.674,704
2026-06-02 08:45:00+00:00,76.671,76.723,76.57,76.623,685
2026-06-02 08:50:00+00:00,76.623,76.652,76.405,76.445,565
2026-06-02 08:55:00+00:00,76.445,76.446,76.34,76.415,587
2026-06-02 09:00:00+00:00,76.415,76.572,76.396,76.524,742
2026-06-02 09:05:00+00:00,76.523,76.731,76.52,76.586,622
2026-06-02 09:10:00+00:00,76.586,76.649,76.39,76.401,572
2026-06-02 09:15:00+00:00,76.402,76.565,76.376,76.454,492
2026-06-02 09:20:00+00:00,76.458,76.702,76.458,76.679,599
2026-06-02 09:25:00+00:00,76.68,76.712,76.604,76.671,700
2026-06-02 09:30:00+00:00,76.669,76.72,76.582,76.648,740
2026-06-02 09:35:00+00:00,76.647,76.769,76.569,76.573,547
2026-06-02 09:40:00+00:00,76.58,76.606,76.52,76.572,632
2026-06-02 09:45:00+00:00,76.573,76.653,76.555,76.593,466
2026-06-02 09:50:00+00:00,76.593,76.597,76.5,76.593,462
2026-06-02 09:55:00+00:00,76.594,76.783,76.585,76.739,611
2026-06-02 10:00:00+00:00,76.735,76.793,76.65,76.773,613
2026-06-02 10:05:00+00:00,76.773,76.845,76.719,76.776,583
2026-06-02 10:10:00+00:00,76.775,76.818,76.701,76.702,476
2026-06-02 10:15:00+00:00,76.702,76.792,76.654,76.777,522
2026-06-02 10:20:00+00:00,76.779,76.84,76.765,76.777,477
2026-06-02 10:25:00+00:00,76.778,76.784,76.585,76.642,522
2026-06-02 10:30:00+00:00,76.64,76.695,76.563,76.691,478
2026-06-02 10:35:00+00:00,76.69,76.74,76.649,76.663,378
2026-06-02 10:40:00+00:00,76.663,76.768,76.645,76.696,413
2026-06-02 10:45:00+00:00,76.704,76.737,76.662,76.711,427
2026-06-02 10:50:00+00:00,76.711,76.804,76.683,76.793,461
2026-06-02 10:55:00+00:00,76.792,76.912,76.792,76.908,555
2026-06-02 11:00:00+00:00,76.908,76.922,76.817,76.895,635
2026-06-02 11:05:00+00:00,76.9,76.99,76.83,76.842,558
2026-06-02 11:10:00+00:00,76.841,76.901,76.774,76.822,440
2026-06-02 11:15:00+00:00,76.822,76.858,76.754,76.759,405
2026-06-02 11:20:00+00:00,76.76,76.835,76.65,76.81,484
2026-06-02 11:25:00+00:00,76.81,76.835,76.688,76.739,518
2026-06-02 11:30:00+00:00,76.734,76.81,76.708,76.719,513
2026-06-02 11:35:00+00:00,76.716,76.722,76.56,76.628,379
2026-06-02 11:40:00+00:00,76.628,76.687,76.555,76.57,366
2026-06-02 11:45:00+00:00,76.564,76.616,76.518,76.542,440
2026-06-02 11:50:00+00:00,76.542,76.553,76.414,76.452,435
2026-06-02 11:55:00+00:00,76.452,76.463,76.376,76.427,380
2026-06-02 12:00:00+00:00,76.426,76.431,76.258,76.364,521
2026-06-02 12:05:00+00:00,76.366,76.477,76.366,76.397,437
2026-06-02 12:10:00+00:00,76.399,76.504,76.39,76.5,469
2026-06-02 12:15:00+00:00,76.5,76.554,76.495,76.525,509
2026-06-02 12:20:00+00:00,76.524,76.528,76.275,76.349,458
2026-06-02 12:25:00+00:00,76.349,76.38,76.282,76.347,376
2026-06-02 12:30:00+00:00,76.353,76.373,76.233,76.291,633
2026-06-02 12:35:00+00:00,76.288,76.336,76.23,76.269,318
2026-06-02 12:40:00+00:00,76.269,76.342,76.174,76.339,444
2026-06-02 12:45:00+00:00,76.337,76.419,76.327,76.358,410
2026-06-02 12:50:00+00:00,76.358,76.422,76.352,76.398,318
2026-06-02 12:55:00+00:00,76.4,76.442,76.231,76.244,363
2026-06-02 13:00:00+00:00,76.24,76.277,76.176,76.221,463
2026-06-02 13:05:00+00:00,76.222,76.275,76.218,76.253,306
2026-06-02 13:10:00+00:00,76.253,76.347,76.245,76.286,324
2026-06-02 13:15:00+00:00,76.284,76.286,76.194,76.275,358
2026-06-02 13:20:00+00:00,76.275,76.275,76.132,76.139,410
2026-06-02 13:25:00+00:00,76.14,76.197,76.133,76.177,372
2026-06-02 13:30:00+00:00,76.178,76.253,76.173,76.241,333
2026-06-02 13:35:00+00:00,76.242,76.268,76.216,76.264,304
2026-06-02 13:40:00+00:00,76.265,76.285,76.23,76.284,244
2026-06-02 13:45:00+00:00,76.283,76.338,76.225,76.251,356
2026-06-02 13:50:00+00:00,76.251,76.325,76.225,76.324,347
2026-06-02 13:55:00+00:00,76.325,76.392,76.285,76.362,359
2026-06-02 14:00:00+00:00,76.364,76.39,76.22,76.242,444
2026-06-02 14:05:00+00:00,76.242,76.29,76.224,76.247,384
2026-06-02 14:10:00+00:00,76.249,76.319,76.224,76.239,335
2026-06-02 14:15:00+00:00,76.239,76.257,76.2,76.229,301
2026-06-02 14:20:00+00:00,76.228,76.324,76.228,76.308,366
2026-06-02 14:25:00+00:00,76.308,76.413,76.29,76.409,284
2026-06-02 14:30:00+00:00,76.413,76.45,76.38,76.402,411
2026-06-02 14:35:00+00:00,76.402,76.408,76.303,76.337,352
2026-06-02 14:40:00+00:00,76.336,76.372,76.291,76.299,295
2026-06-02 14:45:00+00:00,76.299,76.352,76.257,76.346,323
2026-06-02 14:50:00+00:00,76.345,76.407,76.327,76.371,343
2026-06-02 14:55:00+00:00,76.371,76.414,76.244,76.279,387
2026-06-02 15:00:00+00:00,76.278,76.352,76.221,76.338,411
2026-06-02 15:05:00+00:00,76.339,76.346,76.217,76.293,498
2026-06-02 15:10:00+00:00,76.293,76.301,76.19,76.211,370
2026-06-02 15:15:00+00:00,76.209,76.263,76.142,76.23,493
2026-06-02 15:20:00+00:00,76.229,76.408,76.216,76.367,577
2026-06-02 15:25:00+00:00,76.37,76.652,76.37,76.636,519
2026-06-02 15:30:00+00:00,76.636,76.654,76.348,76.495,665
2026-06-02 15:35:00+00:00,76.488,76.661,76.334,76.418,764
2026-06-02 15:40:00+00:00,76.417,76.479,76.337,76.42,577
2026-06-02 15:45:00+00:00,76.433,76.444,76.314,76.336,528
2026-06-02 15:50:00+00:00,76.337,76.358,75.967,75.973,673
2026-06-02 15:55:00+00:00,75.973,76.13,75.973,76.067,621
2026-06-02 16:00:00+00:00,76.078,76.381,76.019,76.361,966
2026-06-02 16:05:00+00:00,76.36,76.526,76.141,76.231,877
2026-06-02 16:10:00+00:00,76.231,76.27,76.063,76.134,868
2026-06-02 16:15:00+00:00,76.136,76.189,75.92,75.929,854
2026-06-02 16:20:00+00:00,75.923,76.018,75.805,75.924,810
2026-06-02 16:25:00+00:00,75.924,75.986,75.863,75.917,759
2026-06-02 16:30:00+00:00,75.92,75.987,75.784,75.88,1080
2026-06-02 16:35:00+00:00,75.879,76.147,75.841,76.128,1009
2026-06-02 16:40:00+00:00,76.132,76.301,76.107,76.131,985
2026-06-02 16:45:00+00:00,76.114,76.205,76.001,76.068,853
2026-06-02 16:50:00+00:00,76.065,76.258,75.884,75.89,813
2026-06-02 16:55:00+00:00,75.891,75.951,75.819,75.88,787
2026-06-02 17:00:00+00:00,75.88,75.942,75.629,75.838,926
2026-06-02 17:05:00+00:00,75.837,75.965,75.698,75.75,908
2026-06-02 17:10:00+00:00,75.745,75.88,75.713,75.797,903
2026-06-02 17:15:00+00:00,75.794,75.824,75.334,75.447,1013
2026-06-02 17:20:00+00:00,75.456,75.563,75.241,75.32,1046
2026-06-02 17:25:00+00:00,75.32,75.447,75.264,75.439,907
2026-06-02 17:30:00+00:00,75.442,75.689,75.442,75.681,828
2026-06-02 17:35:00+00:00,75.681,75.831,75.66,75.786,670
2026-06-02 17:40:00+00:00,75.791,75.882,75.764,75.825,723
2026-06-02 17:45:00+00:00,75.825,75.9,75.731,75.768,658
2026-06-02 17:50:00+00:00,75.768,75.797,75.69,75.784,593
2026-06-02 17:55:00+00:00,75.782,75.785,75.623,75.702,624
2026-06-02 18:00:00+00:00,75.701,75.864,75.701,75.732,720
2026-06-02 18:05:00+00:00,75.732,75.979,75.682,75.935,696
2026-06-02 18:10:00+00:00,75.938,75.947,75.819,75.851,626
2026-06-02 18:15:00+00:00,75.849,75.905,75.826,75.875,539
2026-06-02 18:20:00+00:00,75.885,75.966,75.873,75.953,560
2026-06-02 18:25:00+00:00,75.975,76.001,75.809,75.91,599
2026-06-02 18:30:00+00:00,75.91,75.939,75.816,75.929,649
2026-06-02 18:35:00+00:00,75.93,76.031,75.92,75.946,590
2026-06-02 18:40:00+00:00,75.946,75.963,75.847,75.898,462
2026-06-02 18:45:00+00:00,75.898,75.987,75.849,75.899,509
2026-06-02 18:50:00+00:00,75.901,75.905,75.747,75.76,437
2026-06-02 18:55:00+00:00,75.769,75.792,75.722,75.769,472
2026-06-02 19:00:00+00:00,75.77,75.802,75.644,75.67,595
2026-06-02 19:05:00+00:00,75.667,75.775,75.615,75.748,622
2026-06-02 19:10:00+00:00,75.746,75.757,75.664,75.671,487
2026-06-02 19:15:00+00:00,75.673,75.691,75.548,75.555,539
2026-06-02 19:20:00+00:00,75.559,75.578,75.461,75.516,542
2026-06-02 19:25:00+00:00,75.516,75.529,75.371,75.431,495
2026-06-02 19:30:00+00:00,75.419,75.493,75.393,75.464,585
2026-06-02 19:35:00+00:00,75.464,75.49,75.302,75.338,614
2026-06-02 19:40:00+00:00,75.334,75.413,75.291,75.383,554
2026-06-02 19:45:00+00:00,75.382,75.536,75.355,75.501,451
2026-06-02 19:50:00+00:00,75.503,75.561,75.43,75.454,323
2026-06-02 19:55:00+00:00,75.454,75.478,75.393,75.423,336
2026-06-02 20:00:00+00:00,75.418,75.497,75.359,75.407,476
2026-06-02 20:05:00+00:00,75.407,75.489,75.271,75.29,487
2026-06-02 20:10:00+00:00,75.29,75.414,75.258,75.403,416
2026-06-02 20:15:00+00:00,75.4,75.406,75.23,75.24,496
2026-06-02 20:20:00+00:00,75.24,75.306,75.205,75.212,627
2026-06-02 20:25:00+00:00,75.218,75.339,75.209,75.334,540
2026-06-02 20:30:00+00:00,75.338,75.44,75.268,75.366,425
2026-06-02 20:35:00+00:00,75.365,75.375,75.048,75.08,609
2026-06-02 20:40:00+00:00,75.081,75.147,75.001,75.089,513
2026-06-02 20:45:00+00:00,75.091,75.159,75.078,75.145,353
2026-06-02 20:50:00+00:00,75.145,75.162,75.062,75.087,420
2026-06-02 20:55:00+00:00,75.087,75.108,75.048,75.105,400
2026-06-02 21:00:00+00:00,75.118,75.267,75.108,75.124,445
2026-06-02 21:05:00+00:00,75.125,75.197,75.096,75.185,343
2026-06-02 21:10:00+00:00,75.185,75.188,75.037,75.084,384
2026-06-02 21:15:00+00:00,75.082,75.128,75.037,75.096,387
2026-06-02 21:20:00+00:00,75.094,75.18,75.093,75.173,426
2026-06-02 21:25:00+00:00,75.173,75.273,75.154,75.174,474
2026-06-02 21:30:00+00:00,75.171,75.215,75.111,75.137,441
2026-06-02 21:35:00+00:00,75.137,75.14,75.025,75.038,364
2026-06-02 21:40:00+00:00,75.034,75.041,74.738,74.803,469
2026-06-02 21:45:00+00:00,74.803,75.023,74.759,75.02,343
2026-06-02 21:50:00+00:00,75.02,75.164,75.012,75.121,353
2026-06-02 21:55:00+00:00,75.121,75.176,75.116,75.141,261
2026-06-02 22:00:00+00:00,75.141,75.217,75.137,75.212,225
2026-06-02 22:05:00+00:00,75.211,75.236,75.183,75.207,267
2026-06-02 22:10:00+00:00,75.207,75.227,75.105,75.105,187
2026-06-02 22:15:00+00:00,75.105,75.143,75.011,75.038,366
2026-06-02 22:20:00+00:00,75.041,75.064,75.023,75.034,267
2026-06-02 22:25:00+00:00,75.035,75.165,75.032,75.165,324
2026-06-02 22:30:00+00:00,75.165,75.195,75.061,75.077,344
2026-06-02 22:35:00+00:00,75.077,75.093,74.977,75.043,329
2026-06-02 22:40:00+00:00,75.043,75.125,75.022,75.114,252
2026-06-02 22:45:00+00:00,75.114,75.16,75.059,75.134,286
2026-06-02 22:50:00+00:00,75.126,75.169,75.12,75.145,343
2026-06-02 22:55:00+00:00,75.146,75.174,75.126,75.161,367
2026-06-02 23:00:00+00:00,75.165,75.165,75.091,75.135,226
2026-06-02 23:05:00+00:00,75.135,75.176,75.112,75.16,215
2026-06-02 23:10:00+00:00,75.159,75.228,75.153,75.221,164
2026-06-02 23:15:00+00:00,75.224,75.263,75.197,75.227,181
2026-06-02 23:20:00+00:00,75.227,75.228,75.187,75.202,160
2026-06-02 23:25:00+00:00,75.202,75.203,75.19,75.193,58
2026-06-02 23:30:00+00:00,75.193,75.202,75.165,75.165,107
2026-06-02 23:35:00+00:00,75.165,75.196,75.163,75.178,106
2026-06-02 23:40:00+00:00,75.178,75.178,75.148,75.162,86
2026-06-02 23:45:00+00:00,75.162,75.176,75.109,75.143,77
2026-06-02 23:50:00+00:00,75.143,75.143,75.075,75.097,120
2026-06-02 23:55:00+00:00,75.104,75.118,75.087,75.113,154
2026-06-03 01:00:00+00:00,75.174,75.204,75.037,75.149,223
2026-06-03 01:05:00+00:00,75.15,75.287,75.14,75.191,247
2026-06-03 01:10:00+00:00,75.193,75.211,75.143,75.149,178
2026-06-03 01:15:00+00:00,75.149,75.18,75.133,75.173,190
2026-06-03 01:20:00+00:00,75.173,75.242,75.158,75.158,187
2026-06-03 01:25:00+00:00,75.158,75.165,75.092,75.138,159
2026-06-03 01:30:00+00:00,75.138,75.175,75.088,75.092,166
2026-06-03 01:35:00+00:00,75.092,75.097,75.048,75.05,151
2026-06-03 01:40:00+00:00,75.05,75.091,75.034,75.072,179
2026-06-03 01:45:00+00:00,75.072,75.142,75.009,75.083,315
2026-06-03 01:50:00+00:00,75.083,75.118,74.945,74.984,352
2026-06-03 01:55:00+00:00,74.984,75.001,74.947,74.952,299
2026-06-03 02:00:00+00:00,74.946,74.997,74.831,74.859,337
2026-06-03 02:05:00+00:00,74.859,74.941,74.829,74.837,431
2026-06-03 02:10:00+00:00,74.835,74.849,74.615,74.645,491
2026-06-03 02:15:00+00:00,74.651,74.664,74.432,74.471,561
2026-06-03 02:20:00+00:00,74.474,74.533,74.343,74.403,699
2026-06-03 02:25:00+00:00,74.403,74.51,74.287,74.433,672
2026-06-03 02:30:00+00:00,74.433,74.507,74.293,74.385,591
2026-06-03 02:35:00+00:00,74.385,74.508,74.352,74.465,693
2026-06-03 02:40:00+00:00,74.457,74.801,74.453,74.792,637
2026-06-03 02:45:00+00:00,74.793,74.793,74.638,74.708,562
2026-06-03 02:50:00+00:00,74.701,74.787,74.698,74.777,394
2026-06-03 02:55:00+00:00,74.772,74.837,74.747,74.82,325
2026-06-03 03:00:00+00:00,74.814,74.946,74.811,74.885,636
2026-06-03 03:05:00+00:00,74.888,74.91,74.733,74.788,520
2026-06-03 03:10:00+00:00,74.788,74.818,74.734,74.781,403
2026-06-03 03:15:00+00:00,74.782,74.906,74.731,74.875,385
2026-06-03 03:20:00+00:00,74.875,74.998,74.85,74.883,401
2026-06-03 03:25:00+00:00,74.883,75.0,74.883,74.986,334
2026-06-03 03:30:00+00:00,74.986,75.017,74.933,75.01,287
2026-06-03 03:35:00+00:00,75.01,75.2,74.993,75.193,393
2026-06-03 03:40:00+00:00,75.189,75.32,75.183,75.307,510
2026-06-03 03:45:00+00:00,75.307,75.318,75.18,75.231,410
2026-06-03 03:50:00+00:00,75.231,75.295,75.164,75.172,310
2026-06-03 03:55:00+00:00,75.176,75.188,75.115,75.127,363
2026-06-03 04:00:00+00:00,75.128,75.204,74.529,74.534,1199
2026-06-03 04:05:00+00:00,74.536,74.651,74.3,74.553,1113
2026-06-03 04:10:00+00:00,74.557,74.675,74.414,74.504,982
2026-06-03 04:15:00+00:00,74.504,74.556,74.414,74.429,949
2026-06-03 04:20:00+00:00,74.429,74.56,74.413,74.425,838
2026-06-03 04:25:00+00:00,74.422,74.424,74.07,74.281,812
2026-06-03 04:30:00+00:00,74.28,74.58,74.27,74.568,786
2026-06-03 04:35:00+00:00,74.569,74.657,74.489,74.504,858
2026-06-03 04:40:00+00:00,74.503,74.642,74.445,74.624,727
2026-06-03 04:45:00+00:00,74.625,74.828,74.591,74.803,706
2026-06-03 04:50:00+00:00,74.808,74.833,74.682,74.682,534
2026-06-03 04:55:00+00:00,74.682,74.768,74.625,74.742,702
2026-06-03 05:00:00+00:00,74.753,74.78,74.653,74.675,652
2026-06-03 05:05:00+00:00,74.675,74.86,74.649,74.82,603
2026-06-03 05:10:00+00:00,74.822,74.834,74.719,74.817,621
2026-06-03 05:15:00+00:00,74.815,74.821,74.587,74.634,416
2026-06-03 05:20:00+00:00,74.634,74.686,74.591,74.681,356
2026-06-03 05:25:00+00:00,74.672,74.751,74.658,74.684,381
2026-06-03 05:30:00+00:00,74.689,74.743,74.529,74.713,648
2026-06-03 05:35:00+00:00,74.722,74.795,74.67,74.772,600
2026-06-03 05:40:00+00:00,74.772,75.001,74.756,74.808,571
2026-06-03 05:45:00+00:00,74.805,74.807,74.654,74.776,661
2026-06-03 05:50:00+00:00,74.773,74.828,74.719,74.818,513
2026-06-03 05:55:00+00:00,74.816,74.952,74.798,74.949,528
2026-06-03 06:00:00+00:00,74.949,75.141,74.924,75.126,618
2026-06-03 06:05:00+00:00,75.126,75.225,75.056,75.094,564
2026-06-03 06:10:00+00:00,75.094,75.12,75.015,75.06,475
2026-06-03 06:15:00+00:00,75.066,75.097,74.991,75.055,403
2026-06-03 06:20:00+00:00,75.055,75.147,75.055,75.106,444
2026-06-03 06:25:00+00:00,75.106,75.133,75.01,75.105,488
2026-06-03 06:30:00+00:00,75.102,75.102,75.043,75.058,353
2026-06-03 06:35:00+00:00,75.058,75.111,75.03,75.071,266
2026-06-03 06:40:00+00:00,75.068,75.095,75.064,75.066,125
2026-06-03 06:45:00+00:00,75.066,75.096,75.022,75.047,318
2026-06-03 06:50:00+00:00,75.047,75.131,75.037,75.103,247
2026-06-03 06:55:00+00:00,75.103,75.178,75.103,75.172,182
2026-06-03 07:00:00+00:00,75.172,75.237,75.152,75.212,262
2026-06-03 07:05:00+00:00,75.212,75.229,75.137,75.184,301
2026-06-03 07:10:00+00:00,75.177,75.177,75.097,75.148,335
2026-06-03 07:15:00+00:00,75.148,75.174,75.017,75.017,351
2026-06-03 07:20:00+00:00,75.017,75.027,74.993,75.004,216
2026-06-03 07:25:00+00:00,75.004,75.004,74.879,74.884,214
2026-06-03 07:30:00+00:00,74.882,74.905,74.777,74.833,287
2026-06-03 07:35:00+00:00,74.833,74.841,74.699,74.747,334
2026-06-03 07:40:00+00:00,74.747,74.855,74.745,74.849,256
2026-06-03 07:45:00+00:00,74.847,74.847,74.729,74.781,292
2026-06-03 07:50:00+00:00,74.781,74.795,74.743,74.762,211
2026-06-03 07:55:00+00:00,74.766,74.769,74.683,74.683,261
2026-06-03 08:00:00+00:00,74.683,74.71,74.563,74.664,465
2026-06-03 08:05:00+00:00,74.664,74.797,74.61,74.777,416
2026-06-03 08:10:00+00:00,74.777,74.883,74.742,74.843,360
2026-06-03 08:15:00+00:00,74.843,74.894,74.836,74.87,329
2026-06-03 08:20:00+00:00,74.87,74.886,74.695,74.706,339
2026-06-03 08:25:00+00:00,74.706,74.743,74.623,74.669,407
2026-06-03 08:30:00+00:00,74.668,74.705,74.356,74.529,985
2026-06-03 08:35:00+00:00,74.53,74.671,74.459,74.566,685
2026-06-03 08:40:00+00:00,74.564,74.564,74.367,74.474,561
2026-06-03 08:45:00+00:00,74.477,74.61,74.454,74.586,624
2026-06-03 08:50:00+00:00,74.575,74.643,74.459,74.521,672
2026-06-03 08:55:00+00:00,74.52,74.544,74.397,74.403,588
2026-06-03 09:00:00+00:00,74.403,74.699,74.4,74.644,826
2026-06-03 09:05:00+00:00,74.641,74.647,74.481,74.562,697
2026-06-03 09:10:00+00:00,74.56,74.59,74.437,74.579,775
2026-06-03 09:15:00+00:00,74.574,74.642,74.529,74.613,635
2026-06-03 09:20:00+00:00,74.612,74.68,74.389,74.445,685
2026-06-03 09:25:00+00:00,74.445,74.476,74.392,74.448,752
2026-06-03 09:30:00+00:00,74.447,74.498,74.077,74.168,830
2026-06-03 09:35:00+00:00,74.159,74.329,74.159,74.276,771
2026-06-03 09:40:00+00:00,74.276,74.338,74.1,74.213,728
2026-06-03 09:45:00+00:00,74.225,74.238,74.004,74.198,744
2026-06-03 09:50:00+00:00,74.191,74.304,74.167,74.275,508
2026-06-03 09:55:00+00:00,74.275,74.372,74.275,74.35,531
2026-06-03 10:00:00+00:00,74.348,74.381,74.221,74.302,670
2026-06-03 10:05:00+00:00,74.299,74.44,74.292,74.43,574
2026-06-03 10:10:00+00:00,74.425,74.559,74.398,74.444,642
2026-06-03 10:15:00+00:00,74.445,74.452,74.281,74.29,559
2026-06-03 10:20:00+00:00,74.291,74.31,74.232,74.246,479
2026-06-03 10:25:00+00:00,74.246,74.275,74.066,74.105,575
2026-06-03 10:30:00+00:00,74.101,74.263,74.038,74.237,679
2026-06-03 10:35:00+00:00,74.244,74.268,74.168,74.18,597
2026-06-03 10:40:00+00:00,74.18,74.263,74.071,74.184,532
2026-06-03 10:45:00+00:00,74.188,74.206,74.07,74.143,469
2026-06-03 10:50:00+00:00,74.143,74.286,74.143,74.238,499
2026-06-03 10:55:00+00:00,74.238,74.246,74.036,74.066,514
2026-06-03 11:00:00+00:00,74.066,74.201,73.988,74.14,683
2026-06-03 11:05:00+00:00,74.142,74.164,73.99,74.11,562
2026-06-03 11:10:00+00:00,74.112,74.193,74.083,74.124,438
2026-06-03 11:15:00+00:00,74.124,74.183,74.032,74.109,588
2026-06-03 11:20:00+00:00,74.109,74.162,74.044,74.068,578
2026-06-03 11:25:00+00:00,74.068,74.303,74.035,74.285,610
2026-06-03 11:30:00+00:00,74.298,74.348,74.272,74.327,512
2026-06-03 11:35:00+00:00,74.327,74.332,74.269,74.302,359
2026-06-03 11:40:00+00:00,74.298,74.346,74.274,74.308,369
2026-06-03 11:45:00+00:00,74.308,74.375,74.299,74.323,464
2026-06-03 11:50:00+00:00,74.321,74.34,74.028,74.08,523
2026-06-03 11:55:00+00:00,74.08,74.108,73.989,74.098,565
2026-06-03 12:00:00+00:00,74.098,74.249,74.049,74.216,589
2026-06-03 12:05:00+00:00,74.216,74.46,74.214,74.449,466
2026-06-03 12:10:00+00:00,74.44,74.442,74.3,74.303,441
2026-06-03 12:15:00+00:00,74.301,74.32,74.129,74.271,509
2026-06-03 12:20:00+00:00,74.272,74.318,74.159,74.193,518
2026-06-03 12:25:00+00:00,74.192,74.235,74.067,74.072,560
2026-06-03 12:30:00+00:00,74.08,74.19,74.051,74.137,545
2026-06-03 12:35:00+00:00,74.137,74.22,74.084,74.205,428
2026-06-03 12:40:00+00:00,74.205,74.228,74.132,74.178,401
2026-06-03 12:45:00+00:00,74.18,74.18,74.055,74.127,402
2026-06-03 12:50:00+00:00,74.131,74.153,73.973,73.973,340
2026-06-03 12:55:00+00:00,73.973,74.05,73.952,73.984,463
2026-06-03 13:00:00+00:00,73.984,74.138,73.94,74.137,573
2026-06-03 13:05:00+00:00,74.137,74.816,74.121,74.632,1074
2026-06-03 13:10:00+00:00,74.633,74.73,74.457,74.532,824
2026-06-03 13:15:00+00:00,74.536,74.538,74.441,74.489,618
2026-06-03 13:20:00+00:00,74.489,74.518,74.321,74.351,662
2026-06-03 13:25:00+00:00,74.358,74.45,74.252,74.441,578
2026-06-03 13:30:00+00:00,74.447,74.517,74.376,74.423,537
2026-06-03 13:35:00+00:00,74.423,74.434,74.346,74.368,384
2026-06-03 13:40:00+00:00,74.369,74.395,74.18,74.223,448
2026-06-03 13:45:00+00:00,74.224,74.309,74.217,74.307,371
