ts,open,high,low,close,volume
2026-06-25 07:10:00+00:00,1.13694,1.13708,1.1368800000000001,1.13702,442
2026-06-25 07:15:00+00:00,1.13701,1.13706,1.13689,1.13703,546
2026-06-25 07:20:00+00:00,1.13704,1.1371,1.13696,1.13696,454
2026-06-25 07:25:00+00:00,1.13696,1.1371,1.13696,1.13697,572
2026-06-25 07:30:00+00:00,1.13697,1.13704,1.13679,1.13682,542
2026-06-25 07:35:00+00:00,1.13681,1.13694,1.13676,1.13677,416
2026-06-25 07:40:00+00:00,1.13677,1.13678,1.13659,1.13668,487
2026-06-25 07:45:00+00:00,1.13668,1.13673,1.13652,1.13663,432
2026-06-25 07:50:00+00:00,1.13663,1.13674,1.13662,1.13673,355
2026-06-25 07:55:00+00:00,1.13672,1.13684,1.13656,1.1367099999999999,483
2026-06-25 08:00:00+00:00,1.1367099999999999,1.13679,1.13665,1.13679,656
2026-06-25 08:05:00+00:00,1.13679,1.13683,1.13652,1.13672,652
2026-06-25 08:10:00+00:00,1.13672,1.13681,1.13658,1.13662,537
2026-06-25 08:15:00+00:00,1.13662,1.13668,1.13656,1.13657,434
2026-06-25 08:20:00+00:00,1.13657,1.13659,1.1364,1.13647,611
2026-06-25 08:25:00+00:00,1.13647,1.13654,1.13636,1.13643,638
2026-06-25 08:30:00+00:00,1.13643,1.13651,1.13632,1.13643,547
2026-06-25 08:35:00+00:00,1.13643,1.13658,1.1363699999999999,1.13643,517
2026-06-25 08:40:00+00:00,1.13643,1.13644,1.13626,1.1362700000000001,484
2026-06-25 08:45:00+00:00,1.1362700000000001,1.13635,1.13614,1.1362700000000001,434
2026-06-25 08:50:00+00:00,1.1362700000000001,1.13643,1.13623,1.13626,463
2026-06-25 08:55:00+00:00,1.13626,1.13626,1.13596,1.13612,592
2026-06-25 09:00:00+00:00,1.13612,1.13636,1.13608,1.13613,687
2026-06-25 09:05:00+00:00,1.13613,1.13632,1.1359,1.13616,720
2026-06-25 09:10:00+00:00,1.13616,1.13642,1.13613,1.13639,572
2026-06-25 09:15:00+00:00,1.13639,1.13642,1.1362,1.13633,703
2026-06-25 09:20:00+00:00,1.13633,1.13651,1.13621,1.13647,775
2026-06-25 09:25:00+00:00,1.13647,1.13647,1.13616,1.13626,662
2026-06-25 09:30:00+00:00,1.13625,1.1362700000000001,1.1355,1.13555,1301
2026-06-25 09:35:00+00:00,1.13556,1.13577,1.13542,1.13574,917
2026-06-25 09:40:00+00:00,1.13574,1.13578,1.13548,1.13569,962
2026-06-25 09:45:00+00:00,1.13569,1.13588,1.13546,1.13564,812
2026-06-25 09:50:00+00:00,1.13564,1.1358,1.13551,1.13552,899
2026-06-25 09:55:00+00:00,1.13552,1.13554,1.13522,1.13529,1268
2026-06-25 10:00:00+00:00,1.1353,1.13591,1.13525,1.13585,1128
2026-06-25 10:05:00+00:00,1.13585,1.13606,1.13567,1.13574,1100
2026-06-25 10:10:00+00:00,1.13574,1.13582,1.13502,1.13502,1206
2026-06-25 10:15:00+00:00,1.13502,1.13517,1.13446,1.1351499999999999,1292
2026-06-25 10:20:00+00:00,1.1351499999999999,1.13547,1.13484,1.13506,1391
2026-06-25 10:25:00+00:00,1.13506,1.13542,1.13489,1.1352,1287
2026-06-25 10:30:00+00:00,1.1352,1.13559,1.13519,1.13532,1102
2026-06-25 10:35:00+00:00,1.13532,1.13555,1.13528,1.13546,916
2026-06-25 10:40:00+00:00,1.13545,1.13554,1.13531,1.13543,731
2026-06-25 10:45:00+00:00,1.13543,1.13561,1.1353,1.13551,706
2026-06-25 10:50:00+00:00,1.1355,1.13586,1.13542,1.13568,884
2026-06-25 10:55:00+00:00,1.13568,1.13596,1.13545,1.13594,1041
2026-06-25 11:00:00+00:00,1.13594,1.13642,1.13589,1.13615,1262
2026-06-25 11:05:00+00:00,1.13615,1.13646,1.13593,1.1360999999999999,957
2026-06-25 11:10:00+00:00,1.1360999999999999,1.1363,1.13608,1.13615,720
2026-06-25 11:15:00+00:00,1.13615,1.13629,1.13607,1.13616,836
2026-06-25 11:20:00+00:00,1.13616,1.13677,1.13613,1.13677,1016
2026-06-25 11:25:00+00:00,1.13675,1.13681,1.1366,1.1368,976
2026-06-25 11:30:00+00:00,1.13678,1.13726,1.13674,1.13712,1250
2026-06-25 11:35:00+00:00,1.13711,1.13724,1.13695,1.13717,974
2026-06-25 11:40:00+00:00,1.13716,1.13716,1.13694,1.13709,702
2026-06-25 11:45:00+00:00,1.13709,1.13719,1.13684,1.13713,1108
2026-06-25 11:50:00+00:00,1.13713,1.13721,1.13666,1.13672,800
2026-06-25 11:55:00+00:00,1.1367099999999999,1.13686,1.13656,1.13677,951
2026-06-25 12:00:00+00:00,1.13677,1.13681,1.13651,1.13675,998
2026-06-25 12:05:00+00:00,1.13675,1.13675,1.13628,1.13641,833
2026-06-25 12:10:00+00:00,1.1364,1.1366100000000001,1.1363699999999999,1.1366,641
2026-06-25 12:15:00+00:00,1.1366,1.13668,1.1365,1.13653,769
2026-06-25 12:20:00+00:00,1.13653,1.13666,1.13643,1.13665,740
2026-06-25 12:25:00+00:00,1.13664,1.13707,1.13643,1.13697,995
2026-06-25 12:30:00+00:00,1.13697,1.13742,1.13696,1.13709,1083
2026-06-25 12:35:00+00:00,1.13709,1.13709,1.13682,1.13685,797
2026-06-25 12:40:00+00:00,1.13684,1.13687,1.1364,1.13641,672
2026-06-25 12:45:00+00:00,1.13641,1.13645,1.13616,1.13639,718
2026-06-25 12:50:00+00:00,1.13638,1.13662,1.13628,1.13652,696
2026-06-25 12:55:00+00:00,1.13652,1.13656,1.13616,1.13617,640
2026-06-25 13:00:00+00:00,1.13618,1.13619,1.13577,1.13577,858
2026-06-25 13:05:00+00:00,1.13577,1.13584,1.13559,1.13567,661
2026-06-25 13:10:00+00:00,1.13567,1.1357,1.13536,1.13567,738
2026-06-25 13:15:00+00:00,1.13567,1.13567,1.13531,1.13542,629
2026-06-25 13:20:00+00:00,1.13542,1.13556,1.13541,1.13554,561
2026-06-25 13:25:00+00:00,1.13552,1.13563,1.13524,1.13548,587
2026-06-25 13:30:00+00:00,1.13548,1.13556,1.13514,1.13537,903
2026-06-25 13:35:00+00:00,1.13537,1.13537,1.13503,1.1350500000000001,658
2026-06-25 13:40:00+00:00,1.13506,1.13517,1.13484,1.13489,788
2026-06-25 13:45:00+00:00,1.13489,1.13489,1.13452,1.13468,763
2026-06-25 13:50:00+00:00,1.13468,1.13481,1.13442,1.13448,819
2026-06-25 13:55:00+00:00,1.13448,1.13459,1.13426,1.13458,1048
2026-06-25 14:00:00+00:00,1.13458,1.1346,1.1341700000000001,1.13434,964
2026-06-25 14:05:00+00:00,1.13434,1.13451,1.13427,1.13443,702
2026-06-25 14:10:00+00:00,1.13443,1.13449,1.13428,1.13442,787
2026-06-25 14:15:00+00:00,1.13442,1.13445,1.13397,1.13406,821
2026-06-25 14:20:00+00:00,1.13405,1.13419,1.13384,1.13398,706
2026-06-25 14:25:00+00:00,1.13398,1.13406,1.13372,1.13374,731
2026-06-25 14:30:00+00:00,1.13374,1.13386,1.13355,1.1335600000000001,716
