ts,open,high,low,close,volume,spread
2022-05-31 00:55:00+00:00,1847.964,1848.068,1845.978,1846.328,588,0.4072482993197236
2022-05-31 01:00:00+00:00,1846.328,1847.618,1845.838,1847.568,1056,0.39492708333332527
2022-05-31 01:05:00+00:00,1847.573,1848.448,1846.568,1848.028,879,0.3967565415244617
2022-05-31 01:10:00+00:00,1847.993,1848.568,1847.013,1847.203,699,0.41733190271817
2022-05-31 01:15:00+00:00,1847.263,1847.828,1846.983,1847.528,567,0.41439329805996356
2022-05-31 01:20:00+00:00,1847.548,1847.728,1847.148,1847.218,442,0.3810678733031649
2022-05-31 01:25:00+00:00,1847.243,1847.988,1847.093,1847.898,430,0.4242627906976723
2022-05-31 01:30:00+00:00,1847.908,1849.078,1847.043,1847.043,898,0.3912149220489931
2022-05-31 01:35:00+00:00,1847.068,1847.483,1846.048,1847.438,857,0.385519253208872
2022-05-31 01:40:00+00:00,1847.418,1848.528,1847.168,1848.488,723,0.37270124481327105
2022-05-31 01:45:00+00:00,1848.428,1849.323,1848.258,1848.478,706,0.3732053824362509
2022-05-31 01:50:00+00:00,1848.498,1849.228,1847.878,1848.868,662,0.3655725075528574
2022-05-31 01:55:00+00:00,1848.888,1849.188,1848.398,1848.963,518,0.3713996138995985
2022-05-31 02:00:00+00:00,1848.918,1849.278,1848.269,1848.863,558,0.39188351254478665
2022-05-31 02:05:00+00:00,1848.888,1849.498,1848.538,1849.178,607,0.3828533772652337
2022-05-31 02:10:00+00:00,1849.178,1850.088,1849.088,1849.848,471,0.42666666666666386
2022-05-31 02:15:00+00:00,1849.863,1849.968,1849.113,1849.148,301,0.36682724252490095
2022-05-31 02:20:00+00:00,1849.138,1849.303,1848.968,1849.153,380,0.38429473684211046
2022-05-31 02:25:00+00:00,1849.133,1850.338,1849.098,1850.298,312,0.34678846153845383
2022-05-31 02:30:00+00:00,1850.338,1850.498,1849.738,1850.058,403,0.3344094292803791
2022-05-31 02:35:00+00:00,1849.948,1850.073,1849.748,1849.893,320,0.3332906249999944
2022-05-31 02:40:00+00:00,1849.893,1850.488,1849.643,1850.408,300,0.3144633333333407
2022-05-31 02:45:00+00:00,1850.358,1851.128,1850.358,1850.498,329,0.3997629179331374
2022-05-31 02:50:00+00:00,1850.498,1850.998,1850.178,1850.498,374,0.40681550802138766
2022-05-31 02:55:00+00:00,1850.498,1851.308,1850.333,1851.178,337,0.40913056379821
2022-05-31 03:00:00+00:00,1851.138,1853.278,1851.064,1852.838,593,0.39659021922428617
2022-05-31 03:05:00+00:00,1852.878,1852.898,1851.298,1851.298,588,0.3996037414965841
2022-05-31 03:10:00+00:00,1851.288,1851.398,1850.738,1851.313,389,0.3895398457583517
2022-05-31 03:15:00+00:00,1851.313,1851.838,1851.138,1851.463,359,0.3719805013927448
2022-05-31 03:20:00+00:00,1851.463,1851.898,1851.308,1851.798,346,0.3820635838150196
2022-05-31 03:25:00+00:00,1851.833,1851.993,1851.608,1851.888,316,0.3590664556961965
2022-05-31 03:30:00+00:00,1851.888,1852.458,1851.858,1852.113,269,0.3453531598513158
2022-05-31 03:35:00+00:00,1852.038,1852.338,1851.838,1851.918,210,0.3759047619047687
2022-05-31 03:40:00+00:00,1851.918,1852.373,1851.793,1852.133,279,0.3520609318996445
2022-05-31 03:45:00+00:00,1852.163,1852.213,1851.913,1851.918,216,0.38285648148147466
2022-05-31 03:50:00+00:00,1851.918,1852.113,1851.813,1851.913,161,0.37067701863353525
2022-05-31 03:55:00+00:00,1851.918,1852.378,1851.858,1852.098,246,0.4000609756097578
2022-05-31 04:00:00+00:00,1852.098,1852.868,1851.728,1852.473,347,0.41153602305477305
2022-05-31 04:05:00+00:00,1852.503,1852.658,1852.098,1852.098,196,0.4109387755101918
2022-05-31 04:10:00+00:00,1852.088,1852.158,1851.768,1851.938,214,0.3876635514018672
2022-05-31 04:15:00+00:00,1851.948,1852.248,1851.913,1852.118,182,0.4001153846153729
2022-05-31 04:20:00+00:00,1852.113,1852.113,1851.073,1851.238,293,0.4154334470989706
2022-05-31 04:25:00+00:00,1851.268,1852.428,1850.958,1852.198,418,0.3848157894736871
2022-05-31 04:30:00+00:00,1852.158,1852.913,1852.083,1852.713,242,0.380838842975202
2022-05-31 04:35:00+00:00,1852.713,1853.478,1852.638,1853.188,271,0.3547011070110635
2022-05-31 04:40:00+00:00,1853.174,1853.288,1852.658,1853.083,344,0.39015988372092536
2022-05-31 04:45:00+00:00,1853.083,1853.083,1852.258,1852.258,216,0.4011851851851734
2022-05-31 04:50:00+00:00,1852.258,1852.258,1851.878,1852.043,234,0.38908119658117746
2022-05-31 04:55:00+00:00,1852.043,1852.173,1851.418,1851.488,208,0.38942307692305506
2022-05-31 05:00:00+00:00,1851.528,1852.413,1851.498,1851.878,303,0.41268316831682456
2022-05-31 05:05:00+00:00,1851.848,1852.288,1851.688,1851.848,280,0.4189999999999949
2022-05-31 05:10:00+00:00,1851.848,1852.378,1851.598,1852.298,215,0.4131441860465075
2022-05-31 05:15:00+00:00,1852.268,1852.718,1852.188,1852.558,194,0.4031649484536185
2022-05-31 05:20:00+00:00,1852.558,1852.988,1851.978,1852.928,262,0.36893129770991706
2022-05-31 05:25:00+00:00,1852.948,1853.178,1852.508,1852.728,298,0.3485604026845679
2022-05-31 05:30:00+00:00,1852.728,1853.578,1852.663,1853.373,518,0.3810308880308679
2022-05-31 05:35:00+00:00,1853.378,1853.808,1853.228,1853.368,446,0.3598340807174768
2022-05-31 05:40:00+00:00,1853.358,1853.728,1853.068,1853.373,340,0.3391499999999844
2022-05-31 05:45:00+00:00,1853.383,1853.598,1853.238,1853.328,355,0.31523380281690944
2022-05-31 05:50:00+00:00,1853.318,1854.318,1853.228,1854.288,444,0.3333671171171076
2022-05-31 05:55:00+00:00,1854.283,1854.373,1852.873,1852.978,532,0.37681766917292525
2022-05-31 06:00:00+00:00,1852.978,1853.578,1852.384,1853.578,479,0.3538810020876694
2022-05-31 06:05:00+00:00,1853.508,1854.538,1853.368,1854.338,515,0.34397669902913575
2022-05-31 06:10:00+00:00,1854.378,1854.548,1853.556,1854.158,526,0.37631939163498435
2022-05-31 06:15:00+00:00,1854.158,1854.278,1852.718,1853.363,658,0.3484680851063742
2022-05-31 06:20:00+00:00,1853.328,1854.948,1853.178,1854.723,423,0.35343026004727646
2022-05-31 06:25:00+00:00,1854.743,1855.173,1854.124,1854.253,679,0.3633387334315295
2022-05-31 06:30:00+00:00,1854.223,1856.263,1854.218,1855.875,606,0.3572623762376136
2022-05-31 06:35:00+00:00,1855.875,1855.988,1853.968,1854.298,580,0.392727586206898
2022-05-31 06:40:00+00:00,1854.298,1854.556,1853.932,1854.023,489,0.3913231083844445
2022-05-31 06:45:00+00:00,1854.004,1854.128,1853.138,1853.908,631,0.37616957210774643
2022-05-31 06:50:00+00:00,1853.908,1854.318,1853.708,1853.963,470,0.3505723404255314
2022-05-31 06:55:00+00:00,1853.963,1854.848,1853.863,1854.263,518,0.34656563706562776
2022-05-31 07:00:00+00:00,1854.253,1855.798,1854.163,1855.598,756,0.37033597883597963
2022-05-31 07:05:00+00:00,1855.588,1855.828,1854.208,1855.268,662,0.3584244712990927
2022-05-31 07:10:00+00:00,1855.268,1855.445,1854.688,1854.978,553,0.3891048824593255
2022-05-31 07:15:00+00:00,1854.978,1855.398,1854.563,1854.858,564,0.39028546099290795
2022-05-31 07:20:00+00:00,1854.866,1855.263,1854.498,1854.598,511,0.3626203522504892
2022-05-31 07:25:00+00:00,1854.608,1855.418,1854.563,1855.103,629,0.36715898251193163
2022-05-31 07:30:00+00:00,1855.103,1855.278,1854.366,1854.479,492,0.35779471544714214
2022-05-31 07:35:00+00:00,1854.479,1855.716,1854.243,1854.303,663,0.4025248868778329
2022-05-31 07:40:00+00:00,1854.288,1855.103,1853.644,1854.973,600,0.39904833333333234
2022-05-31 07:45:00+00:00,1854.973,1855.128,1854.264,1854.264,429,0.3235291375291415
2022-05-31 07:50:00+00:00,1854.264,1854.628,1853.685,1854.598,411,0.3716301703162984
2022-05-31 07:55:00+00:00,1854.598,1854.978,1854.348,1854.628,438,0.3933584474885797
2022-05-31 08:00:00+00:00,1854.628,1855.213,1854.248,1855.089,447,0.37129977628633976
2022-05-31 08:05:00+00:00,1855.146,1855.566,1855.078,1855.278,445,0.3289617977528129
2022-05-31 08:10:00+00:00,1855.298,1855.903,1855.297,1855.498,448,0.34622991071429154
2022-05-31 08:15:00+00:00,1855.498,1856.533,1855.248,1856.533,663,0.360490196078424
2022-05-31 08:20:00+00:00,1856.493,1857.018,1856.128,1856.728,561,0.38567201426024605
2022-05-31 08:25:00+00:00,1856.738,1856.738,1856.188,1856.518,432,0.3624050925926046
2022-05-31 08:30:00+00:00,1856.518,1856.658,1855.707,1856.214,399,0.3975814536340943
2022-05-31 08:35:00+00:00,1856.23,1856.383,1855.848,1856.178,415,0.3458240963855615
2022-05-31 08:40:00+00:00,1856.208,1856.268,1855.543,1855.743,451,0.3570354767184079
2022-05-31 08:45:00+00:00,1855.746,1855.848,1853.898,1854.108,495,0.3597919191919127
2022-05-31 08:50:00+00:00,1854.128,1854.138,1853.094,1853.368,515,0.36066601941746235
2022-05-31 08:55:00+00:00,1853.348,1853.398,1851.984,1852.463,658,0.3587097264437672
2022-05-31 09:00:00+00:00,1852.463,1852.658,1851.698,1851.818,678,0.3894616519174005
2022-05-31 09:05:00+00:00,1851.768,1852.208,1851.588,1851.788,502,0.3940876494023997
2022-05-31 09:10:00+00:00,1851.793,1852.098,1851.105,1851.948,510,0.37784509803920724
2022-05-31 09:15:00+00:00,1851.968,1853.268,1851.768,1853.028,475,0.3764778947368488
2022-05-31 09:20:00+00:00,1853.008,1853.208,1852.718,1852.998,388,0.3159458762886633
2022-05-31 09:25:00+00:00,1852.968,1853.208,1852.528,1852.608,455,0.37667912087912264
2022-05-31 09:30:00+00:00,1852.598,1854.008,1852.358,1853.778,537,0.35818063314711923
2022-05-31 09:35:00+00:00,1853.778,1853.814,1851.298,1851.848,665,0.3740721804511388
2022-05-31 09:40:00+00:00,1851.818,1852.758,1849.358,1849.966,750,0.3927093333333351
2022-05-31 09:45:00+00:00,1849.998,1850.543,1848.947,1849.938,599,0.3805275459098466
2022-05-31 09:50:00+00:00,1849.928,1850.618,1849.588,1850.178,495,0.34969090909090034
2022-05-31 09:55:00+00:00,1850.168,1850.533,1849.768,1850.138,473,0.397828752642709
2022-05-31 10:00:00+00:00,1850.168,1850.588,1849.748,1850.048,376,0.39506117021276205
